symbol,date,open,high,low,close,volume,amount
002065.SZ,2026-04-20,8.44,8.53,8.41,8.5,276903,0
002065.SZ,2026-04-21,8.45,8.47,8.31,8.36,315475,0
002065.SZ,2026-04-22,8.21,8.48,8.21,8.45,383566,0
002065.SZ,2026-04-23,8.4,8.5,8.3,8.33,274577,0
002065.SZ,2026-04-24,8.31,8.45,8.15,8.31,358059,0
002065.SZ,2026-04-27,8.31,8.41,8.19,8.36,296011,0
002065.SZ,2026-04-28,8.35,8.35,8.08,8.14,377970,0
002065.SZ,2026-04-29,8.13,8.27,8.11,8.23,288309,0
002065.SZ,2026-04-30,8.22,8.3,8.17,8.23,334909,0
002065.SZ,2026-05-06,8.28,8.6,8.28,8.51,693368,0
002065.SZ,2026-05-07,8.54,8.63,8.48,8.61,482436,0
002065.SZ,2026-05-08,8.63,9.03,8.6,8.8,944560,0
002065.SZ,2026-05-11,8.85,8.87,8.67,8.72,641947,0
002065.SZ,2026-05-12,8.69,8.72,8.48,8.51,471737,0
002065.SZ,2026-05-13,8.48,8.65,8.44,8.64,432330,0
002065.SZ,2026-05-14,8.66,8.75,8.38,8.39,470547,0
002065.SZ,2026-05-15,8.37,8.49,8.23,8.28,405713,0
002065.SZ,2026-05-18,8.25,8.44,8.22,8.37,305317,0
002065.SZ,2026-05-19,8.42,8.53,8.36,8.51,404633,0
002065.SZ,2026-05-20,8.45,8.48,8.2,8.23,386852,0
002065.SZ,2026-05-21,8.28,8.37,8.0,8.02,424735,0
002065.SZ,2026-05-22,8.1,8.12,7.97,8.05,292547,0
