symbol,date,open,high,low,close,volume,amount
002126.SZ,2026-04-20,48.772,51.012,48.072,49.242,232277,0
002126.SZ,2026-04-21,48.882,49.212,47.882,48.232,158741,0
002126.SZ,2026-04-22,47.782,48.232,46.202,47.662,222949,0
002126.SZ,2026-04-23,48.262,49.182,47.142,48.002,207336,0
002126.SZ,2026-04-24,47.682,47.912,46.322,46.632,172677,0
002126.SZ,2026-04-27,46.972,47.202,45.532,45.802,190423,0
002126.SZ,2026-04-28,45.312,46.182,43.692,44.982,218833,0
002126.SZ,2026-04-29,45.482,46.682,44.722,46.612,205691,0
002126.SZ,2026-04-30,46.562,46.842,45.412,45.902,208994,0
002126.SZ,2026-05-06,47.362,49.682,47.362,48.252,276485,0
002126.SZ,2026-05-07,48.382,50.022,47.542,49.382,194648,0
002126.SZ,2026-05-08,48.882,50.372,47.812,49.642,207930,0
002126.SZ,2026-05-11,49.962,50.082,46.562,47.082,425199,0
002126.SZ,2026-05-12,47.362,51.772,47.282,49.982,406866,0
002126.SZ,2026-05-13,49.702,52.872,49.082,52.302,285968,0
002126.SZ,2026-05-14,52.682,52.882,50.142,50.342,221065,0
002126.SZ,2026-05-15,50.582,51.152,48.652,49.282,207821,0
002126.SZ,2026-05-18,48.882,52.872,48.682,52.282,305185,0
002126.SZ,2026-05-19,52.282,53.152,51.432,52.742,197523,0
002126.SZ,2026-05-20,52.432,58.032,52.162,58.032,373453,0
002126.SZ,2026-05-21,58.412,61.882,58.412,59.542,533701,0
002126.SZ,2026-05-22,59.65,60.0,57.47,58.99,282628,0
