symbol,date,open,high,low,close,volume,amount
600580.SH,2026-04-20,38.67,38.81,38.19,38.52,353082,0
600580.SH,2026-04-21,38.52,38.7,37.8,38.16,298729,0
600580.SH,2026-04-22,38.18,38.55,37.95,38.54,271686,0
600580.SH,2026-04-23,38.54,38.54,37.37,37.7,336429,0
600580.SH,2026-04-24,37.62,37.92,37.07,37.52,225830,0
600580.SH,2026-04-27,37.52,38.19,37.25,37.74,231599,0
600580.SH,2026-04-28,37.74,37.74,36.35,36.59,284416,0
600580.SH,2026-04-29,36.33,37.42,36.3,37.29,232853,0
600580.SH,2026-04-30,37.4,38.23,37.1,37.85,298227,0
600580.SH,2026-05-06,38.02,38.85,38.02,38.51,354429,0
600580.SH,2026-05-07,38.8,39.76,38.42,39.53,479719,0
600580.SH,2026-05-08,39.54,42.42,39.14,41.06,1006370,0
600580.SH,2026-05-11,41.07,41.23,40.11,40.64,662684,0
600580.SH,2026-05-12,40.64,41.36,40.2,40.48,448233,0
600580.SH,2026-05-13,40.02,40.7,39.75,40.58,410788,0
600580.SH,2026-05-14,40.8,40.91,38.93,38.95,471909,0
600580.SH,2026-05-15,38.9,41.49,38.8,40.48,880348,0
600580.SH,2026-05-18,40.61,41.58,40.25,40.96,674764,0
600580.SH,2026-05-19,41.5,41.71,40.73,41.09,536749,0
600580.SH,2026-05-20,40.7,40.77,39.5,39.62,475372,0
600580.SH,2026-05-21,39.9,41.95,39.73,40.66,978617,0
600580.SH,2026-05-22,40.8,41.27,40.11,41.09,589651,0
