symbol,date,open,high,low,close,volume,amount
601179.SH,2026-04-20,17.18,18.4,16.76,18.22,3497737,0
601179.SH,2026-04-21,18.23,18.23,17.64,17.89,2182398,0
601179.SH,2026-04-22,17.9,18.2,17.76,17.95,2145174,0
601179.SH,2026-04-23,17.96,18.51,17.37,18.02,2774818,0
601179.SH,2026-04-24,17.71,17.94,17.2,17.21,2024336,0
601179.SH,2026-04-27,16.97,17.24,16.73,16.92,1376840,0
601179.SH,2026-04-28,16.91,17.5,16.51,17.2,2106943,0
601179.SH,2026-04-29,17.15,17.37,16.8,17.15,1461312,0
601179.SH,2026-04-30,17.15,17.22,16.8,16.92,1213409,0
601179.SH,2026-05-06,16.92,17.47,16.92,17.43,1908804,0
601179.SH,2026-05-07,17.55,17.7,17.25,17.5,1962315,0
601179.SH,2026-05-08,17.65,17.8,17.16,17.19,2095128,0
601179.SH,2026-05-11,17.2,18.34,17.2,18.1,3188643,0
601179.SH,2026-05-12,18.1,19.41,17.77,19.2,4524247,0
601179.SH,2026-05-13,19.31,19.89,18.72,19.02,4570786,0
601179.SH,2026-05-14,18.8,18.94,17.6,17.61,3542213,0
601179.SH,2026-05-15,17.55,17.73,16.83,17.14,2382969,0
601179.SH,2026-05-18,16.96,17.29,16.88,17.12,1395190,0
601179.SH,2026-05-19,17.26,17.69,16.88,17.6,1916505,0
601179.SH,2026-05-20,17.5,17.58,17.0,17.08,1475884,0
601179.SH,2026-05-21,17.01,17.01,16.1,16.12,2443883,0
601179.SH,2026-05-22,16.05,16.35,15.9,16.25,1117104,0
