symbol,date,open,high,low,close,volume,amount
002966.SZ,2026-04-20,8.6,8.78,8.57,8.76,280920,0
002966.SZ,2026-04-21,8.74,8.89,8.72,8.76,242174,0
002966.SZ,2026-04-22,8.75,8.87,8.71,8.75,195866,0
002966.SZ,2026-04-23,8.74,8.87,8.73,8.81,259667,0
002966.SZ,2026-04-24,8.79,8.81,8.66,8.68,241109,0
002966.SZ,2026-04-27,8.69,8.83,8.67,8.72,228806,0
002966.SZ,2026-04-28,8.68,8.75,8.65,8.71,168543,0
002966.SZ,2026-04-29,8.46,8.64,8.28,8.55,512076,0
002966.SZ,2026-04-30,8.59,8.62,8.44,8.52,277972,0
002966.SZ,2026-05-06,8.5,8.61,8.46,8.56,304575,0
002966.SZ,2026-05-07,8.56,8.61,8.43,8.46,274017,0
002966.SZ,2026-05-08,8.46,8.51,8.4,8.41,193933,0
002966.SZ,2026-05-11,8.39,8.49,8.35,8.43,234272,0
002966.SZ,2026-05-12,8.43,8.5,8.4,8.45,258853,0
002966.SZ,2026-05-13,8.47,8.55,8.46,8.55,215722,0
002966.SZ,2026-05-14,8.54,8.58,8.47,8.53,294220,0
002966.SZ,2026-05-15,8.54,8.59,8.36,8.42,330690,0
002966.SZ,2026-05-18,8.36,8.48,8.31,8.41,331687,0
002966.SZ,2026-05-19,8.39,8.57,8.39,8.48,308845,0
002966.SZ,2026-05-20,8.48,8.51,8.38,8.44,198620,0
002966.SZ,2026-05-21,8.43,8.6,8.42,8.5,331202,0
002966.SZ,2026-05-22,8.51,8.52,8.4,8.4,347372,0
