symbol,date,open,high,low,close,volume,amount
600487.SH,2026-04-20,58.35,60.99,57.5,60.89,2218726,0
600487.SH,2026-04-21,59.5,60.4,57.27,59.8,1832092,0
600487.SH,2026-04-22,59.7,65.78,59.55,65.78,2036964,0
600487.SH,2026-04-23,66.77,70.3,66.03,69.52,2734389,0
600487.SH,2026-04-24,68.0,71.3,66.55,69.54,2212030,0
600487.SH,2026-04-27,69.54,74.49,68.9,71.38,2495122,0
600487.SH,2026-04-28,70.0,71.6,67.68,68.29,1765843,0
600487.SH,2026-04-29,67.0,68.2,65.35,67.38,1237637,0
600487.SH,2026-04-30,67.7,68.0,63.3,65.7,1609348,0
600487.SH,2026-05-06,67.5,72.27,67.5,71.8,1915747,0
600487.SH,2026-05-07,74.55,76.63,71.8,75.96,1908904,0
600487.SH,2026-05-08,74.25,79.49,74.25,77.27,1633023,0
600487.SH,2026-05-11,79.3,79.9,73.83,74.99,2388971,0
600487.SH,2026-05-12,75.5,78.5,74.66,75.1,1770023,0
600487.SH,2026-05-13,73.34,77.0,73.33,75.43,1523329,0
600487.SH,2026-05-14,76.88,77.2,73.68,74.0,1430964,0
600487.SH,2026-05-15,73.98,74.51,67.97,69.8,1583769,0
600487.SH,2026-05-18,69.01,72.95,69.01,71.8,1291686,0
600487.SH,2026-05-19,70.4,76.11,66.52,75.47,1941733,0
600487.SH,2026-05-20,74.7,78.13,74.0,75.78,1710653,0
600487.SH,2026-05-21,75.99,76.0,69.38,69.9,1630204,0
600487.SH,2026-05-22,70.66,73.3,69.69,73.05,1319919,0
