symbol,date,open,high,low,close,volume,amount
301301.SZ,2026-04-20,10.177,10.187,10.047,10.067,116428,0
301301.SZ,2026-04-21,10.087,10.147,9.847,9.907,132183,0
301301.SZ,2026-04-22,9.927,9.977,9.837,9.937,93329,0
301301.SZ,2026-04-23,9.827,9.827,9.627,9.687,168127,0
301301.SZ,2026-04-24,9.727,9.777,9.607,9.747,91044,0
301301.SZ,2026-04-27,9.727,9.767,9.627,9.667,76459,0
301301.SZ,2026-04-28,9.657,9.737,9.507,9.577,98518,0
301301.SZ,2026-04-29,9.62,9.8,9.6,9.76,88621,0
301301.SZ,2026-04-30,10.53,10.73,10.0,10.03,200437,0
301301.SZ,2026-05-06,9.98,10.08,9.94,10.0,124624,0
301301.SZ,2026-05-07,9.98,10.05,9.96,9.98,79146,0
301301.SZ,2026-05-08,9.97,10.14,9.96,10.14,104619,0
301301.SZ,2026-05-11,10.15,10.23,9.97,10.17,148196,0
301301.SZ,2026-05-12,10.14,10.14,10.01,10.05,89402,0
301301.SZ,2026-05-13,10.01,10.07,9.97,10.0,69909,0
301301.SZ,2026-05-14,10.01,10.09,9.94,9.94,82427,0
301301.SZ,2026-05-15,9.92,9.97,9.68,9.75,118181,0
301301.SZ,2026-05-18,9.8,9.81,9.6,9.68,74073,0
301301.SZ,2026-05-19,9.68,9.75,9.61,9.66,61089,0
301301.SZ,2026-05-20,9.69,9.69,9.35,9.39,105371,0
301301.SZ,2026-05-21,9.45,9.5,9.23,9.23,85786,0
301301.SZ,2026-05-22,9.3,9.35,9.21,9.27,63682,0
