symbol,date,open,high,low,close,volume,amount
603233.SH,2026-04-20,17.44,17.75,17.05,17.53,51702,0
603233.SH,2026-04-21,17.51,17.88,17.51,17.77,43358,0
603233.SH,2026-04-22,17.7,17.79,17.56,17.79,30186,0
603233.SH,2026-04-23,17.8,18.18,17.68,17.98,98199,0
603233.SH,2026-04-24,18.19,18.36,17.4,18.19,115713,0
603233.SH,2026-04-27,18.19,18.74,18.01,18.6,108512,0
603233.SH,2026-04-28,18.54,19.02,18.43,18.75,69311,0
603233.SH,2026-04-29,18.89,19.44,18.78,19.35,99350,0
603233.SH,2026-04-30,19.15,19.33,18.68,18.72,64470,0
603233.SH,2026-05-06,18.7,19.01,18.47,18.67,100087,0
603233.SH,2026-05-07,18.76,19.35,18.45,18.49,71717,0
603233.SH,2026-05-08,18.48,18.89,18.32,18.55,64676,0
603233.SH,2026-05-11,18.58,18.91,18.3,18.8,69314,0
603233.SH,2026-05-12,18.58,18.84,18.52,18.76,40223,0
603233.SH,2026-05-13,18.78,18.88,18.6,18.75,35449,0
603233.SH,2026-05-14,18.73,18.86,18.48,18.77,44246,0
603233.SH,2026-05-15,18.78,18.88,18.65,18.81,46422,0
603233.SH,2026-05-18,18.81,18.82,17.14,17.79,206953,0
603233.SH,2026-05-19,17.66,17.91,17.5,17.79,67567,0
603233.SH,2026-05-20,17.78,18.05,17.68,17.92,51248,0
603233.SH,2026-05-21,17.65,18.35,17.41,17.41,57057,0
603233.SH,2026-05-22,17.45,17.75,17.26,17.28,48040,0
