symbol,date,open,high,low,close,volume,amount
300529.SZ,2026-04-20,17.58,17.69,17.47,17.58,30961,0
300529.SZ,2026-04-21,17.57,18.92,17.52,18.7,143682,0
300529.SZ,2026-04-22,18.52,18.55,18.23,18.37,72102,0
300529.SZ,2026-04-23,18.35,18.61,18.13,18.6,69303,0
300529.SZ,2026-04-24,18.51,18.71,18.36,18.58,53142,0
300529.SZ,2026-04-27,18.27,18.4,18.08,18.16,48250,0
300529.SZ,2026-04-28,18.98,19.87,18.97,19.23,163199,0
300529.SZ,2026-04-29,19.31,19.4,19.05,19.06,76866,0
300529.SZ,2026-04-30,19.06,19.28,18.98,19.04,55949,0
300529.SZ,2026-05-06,19.21,19.37,19.08,19.33,64584,0
300529.SZ,2026-05-07,19.28,19.36,19.1,19.15,53281,0
300529.SZ,2026-05-08,19.11,19.62,19.1,19.51,65443,0
300529.SZ,2026-05-11,19.5,20.09,19.28,20.0,112313,0
300529.SZ,2026-05-12,19.85,20.16,19.73,19.93,66271,0
300529.SZ,2026-05-13,20.0,20.21,19.86,19.89,71787,0
300529.SZ,2026-05-14,19.88,19.95,19.45,19.45,71799,0
300529.SZ,2026-05-15,19.48,19.58,19.09,19.23,62554,0
300529.SZ,2026-05-18,19.15,19.23,18.85,18.97,52969,0
300529.SZ,2026-05-19,18.96,19.34,18.9,19.15,37765,0
300529.SZ,2026-05-20,19.1,19.1,18.75,18.88,39996,0
300529.SZ,2026-05-21,18.82,19.22,18.63,18.69,53392,0
300529.SZ,2026-05-22,18.63,18.93,18.53,18.79,46201,0
