symbol,date,open,high,low,close,volume,amount
601228.SH,2026-04-20,3.25,3.27,3.23,3.24,288582,0
601228.SH,2026-04-21,3.24,3.26,3.23,3.25,206010,0
601228.SH,2026-04-22,3.25,3.26,3.23,3.23,177468,0
601228.SH,2026-04-23,3.24,3.27,3.23,3.26,261157,0
601228.SH,2026-04-24,3.25,3.26,3.22,3.24,248091,0
601228.SH,2026-04-27,3.23,3.24,3.21,3.22,188970,0
601228.SH,2026-04-28,3.22,3.24,3.2,3.23,271400,0
601228.SH,2026-04-29,3.23,3.27,3.22,3.26,244907,0
601228.SH,2026-04-30,3.25,3.27,3.22,3.24,325047,0
601228.SH,2026-05-06,3.24,3.28,3.23,3.26,298237,0
601228.SH,2026-05-07,3.26,3.28,3.25,3.27,207605,0
601228.SH,2026-05-08,3.26,3.33,3.26,3.3,386549,0
601228.SH,2026-05-11,3.3,3.31,3.25,3.27,300927,0
601228.SH,2026-05-12,3.27,3.28,3.23,3.24,275317,0
601228.SH,2026-05-13,3.24,3.25,3.21,3.24,257212,0
601228.SH,2026-05-14,3.24,3.24,3.19,3.19,294752,0
601228.SH,2026-05-15,3.2,3.2,3.12,3.15,350099,0
601228.SH,2026-05-18,3.14,3.15,3.11,3.13,218705,0
601228.SH,2026-05-19,3.12,3.18,3.12,3.17,252663,0
601228.SH,2026-05-20,3.16,3.17,3.12,3.13,183157,0
601228.SH,2026-05-21,3.13,3.17,3.1,3.1,294998,0
601228.SH,2026-05-22,3.11,3.11,3.07,3.09,220415,0
