symbol,date,open,high,low,close,volume,amount
002185.SZ,2026-04-20,12.78,12.9,12.67,12.76,907766,0
002185.SZ,2026-04-21,12.7,12.73,12.34,12.55,923714,0
002185.SZ,2026-04-22,12.5,12.84,12.46,12.81,969589,0
002185.SZ,2026-04-23,12.88,12.92,12.39,12.47,922515,0
002185.SZ,2026-04-24,12.41,12.77,12.41,12.45,846338,0
002185.SZ,2026-04-27,12.65,12.97,12.59,12.89,1457131,0
002185.SZ,2026-04-28,12.87,12.89,12.46,12.65,1155628,0
002185.SZ,2026-04-29,12.65,12.91,12.57,12.77,1107505,0
002185.SZ,2026-04-30,12.86,13.16,12.77,13.11,1947739,0
002185.SZ,2026-05-06,13.68,14.06,13.58,13.62,2808847,0
002185.SZ,2026-05-07,13.85,13.98,13.53,13.94,2193162,0
002185.SZ,2026-05-08,13.7,13.85,13.45,13.74,1844710,0
002185.SZ,2026-05-11,14.01,14.75,14.01,14.74,3194996,0
002185.SZ,2026-05-12,14.8,14.8,14.31,14.43,2235514,0
002185.SZ,2026-05-13,14.08,14.75,13.91,14.63,2493725,0
002185.SZ,2026-05-14,14.67,14.88,14.25,14.26,2086658,0
002185.SZ,2026-05-15,14.28,14.77,13.89,14.3,2548285,0
002185.SZ,2026-05-18,14.3,15.05,14.22,14.69,2937841,0
002185.SZ,2026-05-19,14.5,15.44,14.23,15.3,3419095,0
002185.SZ,2026-05-20,15.15,16.78,15.05,15.88,5000696,0
002185.SZ,2026-05-21,16.0,16.46,15.08,15.19,4601791,0
002185.SZ,2026-05-22,15.43,15.52,14.68,15.43,3422512,0
