symbol,date,open,high,low,close,volume,amount
300957.SZ,2026-04-20,36.66,37.07,36.51,36.87,48675,0
300957.SZ,2026-04-21,36.87,37.4,36.8,37.01,44835,0
300957.SZ,2026-04-22,36.8,36.94,35.8,36.21,86016,0
300957.SZ,2026-04-23,36.19,36.94,36.07,36.88,71714,0
300957.SZ,2026-04-24,36.7,38.78,36.6,38.38,128144,0
300957.SZ,2026-04-27,41.7,43.74,41.23,42.5,254100,0
300957.SZ,2026-04-28,43.35,43.35,41.32,41.47,113794,0
300957.SZ,2026-04-29,41.5,42.8,41.25,41.31,93298,0
300957.SZ,2026-04-30,41.24,41.69,40.4,40.88,76585,0
300957.SZ,2026-05-06,40.6,42.4,40.57,41.92,96802,0
300957.SZ,2026-05-07,41.85,42.45,41.71,41.83,56502,0
300957.SZ,2026-05-08,41.83,42.77,41.65,42.07,60270,0
300957.SZ,2026-05-11,41.81,41.91,40.68,41.4,82371,0
300957.SZ,2026-05-12,41.29,41.6,40.86,40.89,60257,0
300957.SZ,2026-05-13,41.0,42.12,41.0,41.59,72688,0
300957.SZ,2026-05-14,41.3,41.5,39.8,39.85,65660,0
300957.SZ,2026-05-15,39.72,40.75,39.52,39.85,61760,0
300957.SZ,2026-05-18,39.77,40.64,38.79,39.1,61086,0
300957.SZ,2026-05-19,39.03,39.73,38.8,39.11,46841,0
300957.SZ,2026-05-20,39.06,39.4,38.21,39.0,47458,0
300957.SZ,2026-05-21,39.01,39.67,37.91,37.99,52682,0
300957.SZ,2026-05-22,38.3,38.74,37.78,37.97,48758,0
