symbol,date,open,high,low,close,volume,amount
603260.SH,2026-04-20,43.7,45.88,43.5,45.09,125062,0
603260.SH,2026-04-21,45.59,46.04,44.85,45.13,97560,0
603260.SH,2026-04-22,44.71,45.65,44.71,45.19,79806,0
603260.SH,2026-04-23,45.3,45.83,44.51,45.08,85797,0
603260.SH,2026-04-24,44.6,45.43,44.38,44.79,71899,0
603260.SH,2026-04-27,44.82,44.82,44.1,44.26,64807,0
603260.SH,2026-04-28,44.02,44.59,43.22,43.51,69237,0
603260.SH,2026-04-29,43.7,45.65,43.28,45.45,118195,0
603260.SH,2026-04-30,44.75,45.75,44.32,44.6,119469,0
603260.SH,2026-05-06,44.57,45.75,44.2,45.7,103803,0
603260.SH,2026-05-07,46.0,46.77,45.17,45.41,101649,0
603260.SH,2026-05-08,45.0,45.65,44.56,45.03,85846,0
603260.SH,2026-05-11,44.8,45.75,44.63,45.37,88112,0
603260.SH,2026-05-12,45.25,45.5,44.22,44.5,75337,0
603260.SH,2026-05-13,42.1,43.4,41.88,43.21,143004,0
603260.SH,2026-05-14,43.24,44.58,43.15,43.86,132233,0
603260.SH,2026-05-15,43.86,44.2,42.1,42.49,104619,0
603260.SH,2026-05-18,41.9,42.21,41.07,41.46,69737,0
603260.SH,2026-05-19,41.53,41.79,40.42,41.41,76815,0
603260.SH,2026-05-20,41.41,42.88,41.0,42.2,90216,0
603260.SH,2026-05-21,42.2,42.63,39.69,39.81,103535,0
603260.SH,2026-05-22,39.99,40.88,39.48,40.65,85193,0
