symbol,date,open,high,low,close,volume,amount
000623.SZ,2026-04-20,18.15,18.15,17.82,17.94,123917,0
000623.SZ,2026-04-21,17.92,17.98,17.73,17.8,93154,0
000623.SZ,2026-04-22,17.82,18.23,17.77,18.13,112882,0
000623.SZ,2026-04-23,18.06,18.17,17.91,17.92,86563,0
000623.SZ,2026-04-24,17.91,17.97,17.61,17.75,74792,0
000623.SZ,2026-04-27,17.79,17.99,17.74,17.79,74413,0
000623.SZ,2026-04-28,18.51,18.71,18.27,18.54,256228,0
000623.SZ,2026-04-29,18.41,18.68,18.41,18.67,157046,0
000623.SZ,2026-04-30,18.93,19.2,18.79,18.87,234333,0
000623.SZ,2026-05-06,18.85,19.15,18.83,19.0,156166,0
000623.SZ,2026-05-07,19.06,19.16,18.83,18.91,114162,0
000623.SZ,2026-05-08,18.86,18.96,18.73,18.79,112654,0
000623.SZ,2026-05-11,18.61,19.01,18.35,18.91,164234,0
000623.SZ,2026-05-12,18.85,19.07,18.82,18.88,139691,0
000623.SZ,2026-05-13,18.92,19.01,18.6,18.69,130380,0
000623.SZ,2026-05-14,18.7,18.85,18.45,18.45,116132,0
000623.SZ,2026-05-15,18.44,18.52,17.98,18.1,137741,0
000623.SZ,2026-05-18,18.05,18.15,17.68,17.77,117658,0
000623.SZ,2026-05-19,17.75,17.91,17.6,17.86,86971,0
000623.SZ,2026-05-20,17.82,17.82,17.57,17.66,80182,0
000623.SZ,2026-05-21,17.71,18.27,17.51,17.52,159759,0
000623.SZ,2026-05-22,17.63,17.71,17.33,17.42,118702,0
