symbol,date,open,high,low,close,volume,amount
600927.SH,2026-04-20,14.7,14.7,14.37,14.44,48262,0
600927.SH,2026-04-21,14.49,14.49,14.36,14.43,41092,0
600927.SH,2026-04-22,14.44,14.66,14.37,14.66,45649,0
600927.SH,2026-04-23,14.66,14.66,14.37,14.53,57541,0
600927.SH,2026-04-24,14.2,14.3,13.79,14.1,130550,0
600927.SH,2026-04-27,14.2,14.51,14.16,14.5,100190,0
600927.SH,2026-04-28,14.45,14.62,14.44,14.45,65417,0
600927.SH,2026-04-29,14.59,14.74,14.5,14.69,65293,0
600927.SH,2026-04-30,14.69,14.92,14.5,14.82,61948,0
600927.SH,2026-05-06,14.97,14.97,14.64,14.87,80479,0
600927.SH,2026-05-07,14.87,14.93,14.63,14.78,75763,0
600927.SH,2026-05-08,14.74,14.92,14.7,14.82,45653,0
600927.SH,2026-05-11,14.91,15.01,14.72,14.93,57447,0
600927.SH,2026-05-12,14.97,14.97,14.64,14.75,52438,0
600927.SH,2026-05-13,14.66,15.7,14.6,15.41,223974,0
600927.SH,2026-05-14,15.59,16.3,15.42,15.62,324133,0
600927.SH,2026-05-15,15.5,15.6,14.68,14.72,207898,0
600927.SH,2026-05-18,14.87,15.19,14.65,14.8,112657,0
600927.SH,2026-05-19,14.92,14.95,14.46,14.74,110795,0
600927.SH,2026-05-20,14.71,14.71,14.42,14.55,72602,0
600927.SH,2026-05-21,14.57,15.23,14.45,14.47,127524,0
600927.SH,2026-05-22,14.52,14.58,14.14,14.26,76254,0
