symbol,date,open,high,low,close,volume,amount
601211.SH,2026-04-20,17.04,17.08,16.79,16.87,1024006,0
601211.SH,2026-04-21,16.85,16.91,16.66,16.75,788796,0
601211.SH,2026-04-22,16.7,17.07,16.62,16.8,1186240,0
601211.SH,2026-04-23,16.79,16.89,16.68,16.79,954513,0
601211.SH,2026-04-24,16.71,16.77,16.48,16.72,853172,0
601211.SH,2026-04-27,16.59,16.77,16.1,16.23,2011209,0
601211.SH,2026-04-28,16.15,16.42,16.06,16.12,1516012,0
601211.SH,2026-04-29,16.11,16.19,16.02,16.12,1104940,0
601211.SH,2026-04-30,16.1,16.38,16.04,16.12,1353403,0
601211.SH,2026-05-06,16.17,16.45,16.14,16.27,1971929,0
601211.SH,2026-05-07,16.39,16.43,16.18,16.29,1213737,0
601211.SH,2026-05-08,16.25,16.33,16.15,16.16,1034616,0
601211.SH,2026-05-11,16.18,16.27,16.01,16.17,2038789,0
601211.SH,2026-05-12,16.2,16.23,16.06,16.1,1433885,0
601211.SH,2026-05-13,16.1,16.14,15.75,16.02,1802506,0
601211.SH,2026-05-14,16.02,16.11,15.7,15.71,1199612,0
601211.SH,2026-05-15,15.71,15.76,15.39,15.44,1361399,0
601211.SH,2026-05-18,15.4,15.51,15.37,15.45,948842,0
601211.SH,2026-05-19,15.5,15.54,15.28,15.47,908103,0
601211.SH,2026-05-20,15.42,15.42,15.21,15.31,801374,0
601211.SH,2026-05-21,15.45,15.77,15.21,15.23,1879195,0
601211.SH,2026-05-22,15.29,15.33,15.02,15.03,1141805,0
