symbol,date,open,high,low,close,volume,amount
002223.SZ,2026-04-20,32.8,33.2,32.62,32.87,60812,0
002223.SZ,2026-04-21,32.89,33.13,32.61,32.75,50261,0
002223.SZ,2026-04-22,32.76,32.9,32.59,32.7,73052,0
002223.SZ,2026-04-23,32.58,32.79,32.3,32.38,63683,0
002223.SZ,2026-04-24,32.32,32.38,31.78,31.78,88309,0
002223.SZ,2026-04-27,30.98,30.98,29.0,29.14,338463,0
002223.SZ,2026-04-28,29.15,29.32,28.9,29.08,129732,0
002223.SZ,2026-04-29,29.17,29.44,29.02,29.4,115517,0
002223.SZ,2026-04-30,29.24,29.63,29.17,29.28,79441,0
002223.SZ,2026-05-06,29.36,29.75,29.36,29.62,95952,0
002223.SZ,2026-05-07,29.77,29.83,29.61,29.73,81634,0
002223.SZ,2026-05-08,30.0,30.36,29.89,30.0,108773,0
002223.SZ,2026-05-11,30.08,30.33,29.83,30.18,113555,0
002223.SZ,2026-05-12,30.18,30.2,29.73,29.85,89520,0
002223.SZ,2026-05-13,29.83,29.95,29.5,29.57,111355,0
002223.SZ,2026-05-14,29.56,29.7,28.98,29.0,121669,0
002223.SZ,2026-05-15,29.08,29.39,28.91,29.08,80815,0
002223.SZ,2026-05-18,29.07,29.07,27.92,28.08,133905,0
002223.SZ,2026-05-19,27.98,28.4,27.78,28.04,90034,0
002223.SZ,2026-05-20,28.05,28.05,27.43,27.69,95449,0
002223.SZ,2026-05-21,27.76,28.37,27.35,27.36,109844,0
002223.SZ,2026-05-22,27.52,27.6,27.06,27.18,105051,0
