symbol,date,open,high,low,close,volume,amount
603195.SH,2026-04-20,41.04,41.6,41.02,41.54,21157,0
603195.SH,2026-04-21,41.51,41.68,41.16,41.35,22306,0
603195.SH,2026-04-22,41.32,41.55,41.18,41.46,14868,0
603195.SH,2026-04-23,41.4,41.74,41.25,41.52,15287,0
603195.SH,2026-04-24,41.59,41.59,41.19,41.36,14275,0
603195.SH,2026-04-27,41.25,41.38,41.01,41.05,17808,0
603195.SH,2026-04-28,41.02,41.22,40.93,41.05,14141,0
603195.SH,2026-04-29,41.04,41.4,40.94,41.34,18914,0
603195.SH,2026-04-30,43.98,45.3,43.34,44.85,222358,0
603195.SH,2026-05-06,44.85,44.91,43.06,43.51,139395,0
603195.SH,2026-05-07,43.51,44.91,43.39,44.52,123780,0
603195.SH,2026-05-08,44.48,45.29,44.15,44.8,65395,0
603195.SH,2026-05-11,44.72,44.72,43.86,44.01,65263,0
603195.SH,2026-05-12,44.01,44.32,43.5,43.64,41309,0
603195.SH,2026-05-13,43.64,43.64,42.79,43.1,47319,0
603195.SH,2026-05-14,43.1,43.48,42.7,42.82,43377,0
603195.SH,2026-05-15,42.75,43.2,42.6,42.79,38484,0
603195.SH,2026-05-18,42.79,43.08,42.48,42.85,52984,0
603195.SH,2026-05-19,42.85,43.6,42.71,43.25,93779,0
603195.SH,2026-05-20,43.2,43.84,43.06,43.35,47714,0
603195.SH,2026-05-21,43.6,44.58,43.21,43.9,74740,0
603195.SH,2026-05-22,44.34,44.42,43.02,44.03,58245,0
