symbol,date,open,high,low,close,volume,amount
002244.SZ,2026-04-20,10.44,10.48,10.12,10.28,263697,0
002244.SZ,2026-04-21,10.24,10.41,10.16,10.2,194861,0
002244.SZ,2026-04-22,10.13,10.32,10.1,10.23,153984,0
002244.SZ,2026-04-23,10.18,10.36,10.12,10.23,173114,0
002244.SZ,2026-04-24,9.69,9.7,9.26,9.3,692394,0
002244.SZ,2026-04-27,9.28,9.34,9.09,9.11,344399,0
002244.SZ,2026-04-28,9.14,9.38,9.09,9.17,275900,0
002244.SZ,2026-04-29,9.15,9.48,9.14,9.4,343881,0
002244.SZ,2026-04-30,9.42,9.77,9.18,9.55,436768,0
002244.SZ,2026-05-06,9.59,10.17,9.57,10.03,556255,0
002244.SZ,2026-05-07,10.03,10.09,9.82,10.0,271892,0
002244.SZ,2026-05-08,9.98,10.96,9.91,10.8,712226,0
002244.SZ,2026-05-11,10.82,11.37,10.64,11.23,590341,0
002244.SZ,2026-05-12,11.19,12.04,11.11,11.64,707707,0
002244.SZ,2026-05-13,11.51,11.73,11.11,11.23,651733,0
002244.SZ,2026-05-14,11.29,11.35,10.71,10.83,449473,0
002244.SZ,2026-05-15,10.85,11.03,10.65,10.75,342817,0
002244.SZ,2026-05-18,10.64,10.73,9.93,10.05,567683,0
002244.SZ,2026-05-19,10.05,10.64,10.02,10.57,494650,0
002244.SZ,2026-05-20,10.59,10.77,10.39,10.6,231743,0
002244.SZ,2026-05-21,10.62,11.0,10.06,10.14,312923,0
002244.SZ,2026-05-22,10.1,10.36,9.87,10.11,317017,0
