symbol,date,open,high,low,close,volume,amount
600720.SH,2026-04-20,6.93,6.96,6.86,6.87,76973,0
600720.SH,2026-04-21,6.86,6.93,6.86,6.88,48208,0
600720.SH,2026-04-22,6.88,6.88,6.8,6.82,59602,0
600720.SH,2026-04-23,6.81,6.82,6.72,6.75,70117,0
600720.SH,2026-04-24,6.76,6.76,6.67,6.74,60114,0
600720.SH,2026-04-27,6.71,6.76,6.66,6.71,50504,0
600720.SH,2026-04-28,6.71,6.73,6.63,6.7,74302,0
600720.SH,2026-04-29,6.69,6.8,6.67,6.8,65643,0
600720.SH,2026-04-30,6.76,6.77,6.64,6.66,96686,0
600720.SH,2026-05-06,6.67,6.69,6.64,6.66,88736,0
600720.SH,2026-05-07,6.69,6.69,6.64,6.65,62057,0
600720.SH,2026-05-08,6.65,6.69,6.63,6.67,63307,0
600720.SH,2026-05-11,6.66,6.71,6.64,6.7,59154,0
600720.SH,2026-05-12,6.71,6.72,6.64,6.64,63194,0
600720.SH,2026-05-13,6.64,6.67,6.63,6.65,51090,0
600720.SH,2026-05-14,6.66,6.66,6.53,6.55,81596,0
600720.SH,2026-05-15,6.57,6.58,6.38,6.43,92567,0
600720.SH,2026-05-18,6.42,6.42,6.27,6.33,69335,0
600720.SH,2026-05-19,6.31,6.42,6.31,6.39,53588,0
600720.SH,2026-05-20,6.37,6.38,6.24,6.26,70246,0
600720.SH,2026-05-21,6.25,6.35,6.17,6.17,66773,0
600720.SH,2026-05-22,6.18,6.22,6.11,6.14,66847,0
