symbol,date,open,high,low,close,volume,amount
600546.SH,2026-04-20,11.97,12.28,11.7,11.96,515109,0
600546.SH,2026-04-21,12.03,12.23,11.92,12.18,263087,0
600546.SH,2026-04-22,12.1,12.4,12.04,12.11,183694,0
600546.SH,2026-04-23,11.98,12.79,11.98,12.72,474482,0
600546.SH,2026-04-24,12.5,12.83,12.41,12.57,351986,0
600546.SH,2026-04-27,12.61,12.98,12.57,12.89,352744,0
600546.SH,2026-04-28,12.85,13.65,12.82,13.55,500672,0
600546.SH,2026-04-29,13.37,14.0,13.35,13.73,478088,0
600546.SH,2026-04-30,13.64,14.16,13.62,14.06,412798,0
600546.SH,2026-05-06,13.9,14.34,13.45,14.3,404797,0
600546.SH,2026-05-07,14.13,14.18,13.63,13.87,362035,0
600546.SH,2026-05-08,13.9,14.17,13.34,13.45,351767,0
600546.SH,2026-05-11,13.53,13.95,13.49,13.74,335362,0
600546.SH,2026-05-12,13.7,14.13,13.65,13.96,281089,0
600546.SH,2026-05-13,13.81,14.14,13.5,13.68,244931,0
600546.SH,2026-05-14,13.67,13.73,13.3,13.33,205020,0
600546.SH,2026-05-15,13.45,13.88,13.27,13.66,288995,0
600546.SH,2026-05-18,13.66,13.92,13.48,13.82,234152,0
600546.SH,2026-05-19,13.65,13.9,13.59,13.63,171835,0
600546.SH,2026-05-20,13.68,13.75,13.43,13.57,148380,0
600546.SH,2026-05-21,13.61,13.64,13.33,13.35,185390,0
600546.SH,2026-05-22,13.39,13.42,13.01,13.09,176813,0
