symbol,date,open,high,low,close,volume,amount
600332.SH,2026-04-20,22.81,22.81,22.71,22.75,74313,0
600332.SH,2026-04-21,22.76,22.84,22.71,22.76,61778,0
600332.SH,2026-04-22,22.74,22.75,22.68,22.7,63086,0
600332.SH,2026-04-23,22.71,22.77,22.62,22.68,76217,0
600332.SH,2026-04-24,22.68,22.68,22.47,22.52,69836,0
600332.SH,2026-04-27,22.56,22.57,22.28,22.29,93065,0
600332.SH,2026-04-28,22.64,23.16,22.64,22.96,232769,0
600332.SH,2026-04-29,22.85,22.96,22.79,22.87,125805,0
600332.SH,2026-04-30,22.85,22.9,22.63,22.65,114281,0
600332.SH,2026-05-06,22.65,22.72,22.49,22.72,114689,0
600332.SH,2026-05-07,22.7,22.78,22.64,22.7,71745,0
600332.SH,2026-05-08,22.7,22.76,22.68,22.74,66734,0
600332.SH,2026-05-11,22.72,22.98,22.65,22.88,126463,0
600332.SH,2026-05-12,22.83,22.98,22.8,22.96,103539,0
600332.SH,2026-05-13,23.05,23.14,22.81,22.85,94259,0
600332.SH,2026-05-14,22.84,22.87,22.45,22.47,133472,0
600332.SH,2026-05-15,22.5,22.56,22.22,22.31,103899,0
600332.SH,2026-05-18,22.26,22.28,22.0,22.1,91809,0
600332.SH,2026-05-19,22.09,22.2,22.06,22.14,52036,0
600332.SH,2026-05-20,22.15,22.15,21.79,21.83,88651,0
600332.SH,2026-05-21,21.82,22.05,21.7,21.71,59179,0
600332.SH,2026-05-22,21.8,21.84,21.58,21.64,54219,0
