symbol,date,open,high,low,close,volume,amount
002131.SZ,2026-04-20,7.92,8.45,7.89,8.31,7969478,0
002131.SZ,2026-04-21,8.18,8.28,7.96,8.01,5246036,0
002131.SZ,2026-04-22,7.94,7.99,7.82,7.98,4006789,0
002131.SZ,2026-04-23,7.99,8.13,7.85,7.86,3978290,0
002131.SZ,2026-04-24,7.3,7.45,7.1,7.37,6096136,0
002131.SZ,2026-04-27,7.09,7.18,6.73,6.8,6569398,0
002131.SZ,2026-04-28,6.72,6.79,6.54,6.58,4093851,0
002131.SZ,2026-04-29,6.49,6.73,6.48,6.57,3626172,0
002131.SZ,2026-04-30,6.62,6.7,6.36,6.45,3847199,0
002131.SZ,2026-05-06,6.54,6.85,6.54,6.82,5340263,0
002131.SZ,2026-05-07,6.83,7.14,6.8,7.07,5414300,0
002131.SZ,2026-05-08,7.07,7.25,7.02,7.08,4791517,0
002131.SZ,2026-05-11,7.1,7.21,6.94,6.96,4204534,0
002131.SZ,2026-05-12,6.91,6.92,6.67,6.74,3894275,0
002131.SZ,2026-05-13,6.71,6.85,6.62,6.84,2789474,0
002131.SZ,2026-05-14,6.88,6.91,6.5,6.51,3601958,0
002131.SZ,2026-05-15,6.51,6.73,6.51,6.58,3660985,0
002131.SZ,2026-05-18,6.52,7.05,6.48,6.9,6231915,0
002131.SZ,2026-05-19,6.82,7.59,6.74,7.4,11201407,0
002131.SZ,2026-05-20,7.27,7.34,6.9,6.93,7534166,0
002131.SZ,2026-05-21,6.96,7.25,6.62,6.63,6080109,0
002131.SZ,2026-05-22,6.67,6.73,6.5,6.65,3685022,0
