symbol,date,open,high,low,close,volume,amount
002155.SZ,2026-04-20,30.12,30.71,30.12,30.39,534328,0
002155.SZ,2026-04-21,30.39,30.98,30.03,30.88,542227,0
002155.SZ,2026-04-22,30.46,31.5,30.24,31.35,573652,0
002155.SZ,2026-04-23,31.19,31.25,29.53,29.89,625267,0
002155.SZ,2026-04-24,29.89,29.94,28.81,29.51,474890,0
002155.SZ,2026-04-27,29.0,29.34,28.44,28.85,435380,0
002155.SZ,2026-04-28,28.68,28.7,27.71,27.98,429306,0
002155.SZ,2026-04-29,27.57,29.13,27.57,28.99,447577,0
002155.SZ,2026-04-30,28.8,29.24,28.42,29.07,436259,0
002155.SZ,2026-05-06,29.06,30.46,28.94,30.26,636252,0
002155.SZ,2026-05-07,30.7,30.77,29.7,30.4,649379,0
002155.SZ,2026-05-08,30.19,30.88,30.09,30.51,630377,0
002155.SZ,2026-05-11,30.2,30.45,29.58,29.83,594202,0
002155.SZ,2026-05-12,30.44,30.5,29.2,29.24,501636,0
002155.SZ,2026-05-13,29.23,29.78,28.8,28.95,478432,0
002155.SZ,2026-05-14,28.8,29.1,27.75,27.75,522907,0
002155.SZ,2026-05-15,27.2,27.49,26.07,26.32,649192,0
002155.SZ,2026-05-18,25.84,26.26,25.57,26.02,392740,0
002155.SZ,2026-05-19,26.17,26.17,25.3,25.69,346533,0
002155.SZ,2026-05-20,25.51,25.6,24.87,25.51,413631,0
002155.SZ,2026-05-21,25.81,26.2,24.66,24.69,402823,0
002155.SZ,2026-05-22,24.76,25.31,24.35,25.19,338356,0
