symbol,date,open,high,low,close,volume,amount
600637.SH,2026-04-20,9.96,10.05,9.88,9.99,428711,0
600637.SH,2026-04-21,10.0,10.24,9.97,9.99,427929,0
600637.SH,2026-04-22,9.99,10.17,9.95,10.04,409639,0
600637.SH,2026-04-23,10.01,10.09,9.88,9.92,415054,0
600637.SH,2026-04-24,9.9,10.01,9.67,9.87,400306,0
600637.SH,2026-04-27,10.64,10.86,10.62,10.86,471753,0
600637.SH,2026-04-28,11.0,11.0,10.2,10.25,1770543,0
600637.SH,2026-04-29,10.13,10.35,10.11,10.12,818190,0
600637.SH,2026-04-30,9.91,10.11,9.84,9.98,699625,0
600637.SH,2026-05-06,10.02,10.38,10.0,10.27,810118,0
600637.SH,2026-05-07,10.3,10.58,10.23,10.56,857294,0
600637.SH,2026-05-08,10.55,10.72,10.5,10.62,769895,0
600637.SH,2026-05-11,10.64,10.68,10.48,10.58,613948,0
600637.SH,2026-05-12,10.55,10.59,10.2,10.26,709711,0
600637.SH,2026-05-13,10.2,10.34,10.12,10.22,667966,0
600637.SH,2026-05-14,10.29,10.44,9.7,9.72,788988,0
600637.SH,2026-05-15,9.74,9.94,9.56,9.64,565956,0
600637.SH,2026-05-18,9.63,10.45,9.63,10.05,968447,0
600637.SH,2026-05-19,10.05,10.32,10.0,10.25,627036,0
600637.SH,2026-05-20,10.39,10.65,10.17,10.52,1156660,0
600637.SH,2026-05-21,10.49,10.95,10.36,10.39,1356366,0
600637.SH,2026-05-22,10.45,10.48,10.25,10.4,713890,0
