symbol,date,open,high,low,close,volume,amount
601166.SH,2026-04-20,18.42,18.46,18.34,18.36,1008677,0
601166.SH,2026-04-21,18.37,18.68,18.36,18.42,1059433,0
601166.SH,2026-04-22,18.44,18.47,18.22,18.22,1266287,0
601166.SH,2026-04-23,18.22,18.28,18.13,18.2,969639,0
601166.SH,2026-04-24,18.18,18.32,18.11,18.18,807310,0
601166.SH,2026-04-27,18.23,18.41,18.16,18.17,1085834,0
601166.SH,2026-04-28,18.18,18.21,18.04,18.14,864195,0
601166.SH,2026-04-29,18.09,18.18,18.05,18.18,966844,0
601166.SH,2026-04-30,18.03,18.04,17.84,17.93,1530387,0
601166.SH,2026-05-06,17.94,17.97,17.74,17.79,1351426,0
601166.SH,2026-05-07,17.81,17.85,17.74,17.75,871579,0
601166.SH,2026-05-08,17.76,17.84,17.72,17.73,849683,0
601166.SH,2026-05-11,17.72,17.76,17.65,17.73,934458,0
601166.SH,2026-05-12,17.73,17.82,17.71,17.75,1058053,0
601166.SH,2026-05-13,17.78,17.81,17.69,17.69,806074,0
601166.SH,2026-05-14,17.68,17.74,17.58,17.69,909212,0
601166.SH,2026-05-15,17.67,17.81,17.6,17.67,864750,0
601166.SH,2026-05-18,17.66,17.66,17.38,17.45,891161,0
601166.SH,2026-05-19,17.45,17.7,17.45,17.5,829257,0
601166.SH,2026-05-20,17.52,17.52,17.33,17.33,652831,0
601166.SH,2026-05-21,17.33,17.42,17.28,17.37,786798,0
601166.SH,2026-05-22,17.32,17.59,17.28,17.46,973197,0
