symbol,date,open,high,low,close,volume,amount
001221.SZ,2026-04-20,64.15,64.68,62.25,62.62,13526,0
001221.SZ,2026-04-21,62.33,63.59,62.33,63.39,8618,0
001221.SZ,2026-04-22,62.98,63.87,62.64,63.51,6746,0
001221.SZ,2026-04-23,63.25,64.0,62.08,63.8,11336,0
001221.SZ,2026-04-24,63.43,65.56,62.55,62.64,16229,0
001221.SZ,2026-04-27,61.8,62.19,56.38,56.38,37011,0
001221.SZ,2026-04-28,55.96,55.96,52.32,53.48,36958,0
001221.SZ,2026-04-29,52.68,56.2,52.5,55.5,25498,0
001221.SZ,2026-04-30,55.25,58.84,55.0,57.02,30850,0
001221.SZ,2026-05-06,57.06,57.55,55.88,56.57,20185,0
001221.SZ,2026-05-07,56.95,57.38,56.44,56.87,13488,0
001221.SZ,2026-05-08,56.87,57.88,56.32,57.75,13029,0
001221.SZ,2026-05-11,58.0,63.53,57.76,63.53,36986,0
001221.SZ,2026-05-12,64.61,65.49,60.5,60.61,47669,0
001221.SZ,2026-05-13,61.35,61.71,59.28,59.55,24714,0
001221.SZ,2026-05-14,59.77,61.41,59.75,60.0,23399,0
001221.SZ,2026-05-15,60.34,60.55,57.9,58.68,16736,0
001221.SZ,2026-05-18,58.55,59.11,56.4,57.35,18639,0
001221.SZ,2026-05-19,57.03,57.55,56.61,57.26,9419,0
001221.SZ,2026-05-20,57.11,57.38,55.59,56.84,10193,0
001221.SZ,2026-05-21,56.85,57.98,55.33,55.34,11836,0
001221.SZ,2026-05-22,55.4,55.71,54.45,54.82,10304,0
