symbol,date,open,high,low,close,volume,amount
002625.SZ,2026-04-20,39.87,40.9,39.77,40.54,226720,0
002625.SZ,2026-04-21,40.66,40.88,39.92,40.18,166491,0
002625.SZ,2026-04-22,39.96,40.39,39.85,40.35,162400,0
002625.SZ,2026-04-23,40.3,40.79,39.39,39.84,201960,0
002625.SZ,2026-04-24,39.52,41.05,39.15,40.04,259905,0
002625.SZ,2026-04-27,39.9,40.48,38.75,40.39,336792,0
002625.SZ,2026-04-28,38.75,39.2,37.82,38.83,426030,0
002625.SZ,2026-04-29,38.6,39.7,38.54,38.83,262644,0
002625.SZ,2026-04-30,38.68,39.55,38.4,39.18,286155,0
002625.SZ,2026-05-06,39.34,40.39,39.24,40.07,384982,0
002625.SZ,2026-05-07,40.18,42.75,40.11,41.7,500386,0
002625.SZ,2026-05-08,41.75,41.75,41.0,41.53,300314,0
002625.SZ,2026-05-11,42.51,42.62,41.71,42.09,394188,0
002625.SZ,2026-05-12,42.06,43.08,41.51,42.49,405645,0
002625.SZ,2026-05-13,42.1,42.38,41.24,42.19,326090,0
002625.SZ,2026-05-14,42.16,42.5,40.7,40.7,323907,0
002625.SZ,2026-05-15,41.12,41.6,39.86,40.31,284357,0
002625.SZ,2026-05-18,40.0,40.33,39.6,39.86,220367,0
002625.SZ,2026-05-19,40.6,41.12,39.7,40.39,235590,0
002625.SZ,2026-05-20,39.95,39.95,38.95,39.08,264293,0
002625.SZ,2026-05-21,38.98,39.42,38.0,38.08,284345,0
002625.SZ,2026-05-22,38.11,38.35,37.65,38.23,229643,0
