symbol,date,open,high,low,close,volume,amount
601799.SH,2026-04-20,131.319,132.219,129.519,130.119,24733,0
601799.SH,2026-04-21,129.419,129.629,126.339,127.749,21691,0
601799.SH,2026-04-22,126.999,127.499,123.639,126.049,30563,0
601799.SH,2026-04-23,126.219,126.659,121.499,122.869,37029,0
601799.SH,2026-04-24,122.559,123.849,122.259,122.799,18581,0
601799.SH,2026-04-27,122.799,123.799,121.969,122.439,16408,0
601799.SH,2026-04-28,121.929,126.499,121.219,124.349,29546,0
601799.SH,2026-04-29,124.399,125.209,123.189,123.919,22466,0
601799.SH,2026-04-30,124.219,128.949,122.249,122.299,50053,0
601799.SH,2026-05-06,122.319,124.549,121.339,123.209,31089,0
601799.SH,2026-05-07,122.719,132.209,122.719,129.929,51482,0
601799.SH,2026-05-08,130.199,138.519,129.249,136.179,83062,0
601799.SH,2026-05-11,138.219,141.919,137.029,137.319,65561,0
601799.SH,2026-05-12,138.019,138.619,133.059,136.299,46420,0
601799.SH,2026-05-13,135.249,138.619,134.319,134.839,31852,0
601799.SH,2026-05-14,134.829,135.339,127.119,127.279,36995,0
601799.SH,2026-05-15,127.739,140.189,125.719,134.229,82546,0
601799.SH,2026-05-18,136.0,136.0,129.6,130.46,62780,0
601799.SH,2026-05-19,131.94,137.94,130.06,131.53,66438,0
601799.SH,2026-05-20,130.88,134.8,127.35,132.85,42111,0
601799.SH,2026-05-21,131.1,146.0,131.1,141.26,105259,0
601799.SH,2026-05-22,142.28,143.58,137.16,143.03,72598,0
