symbol,date,open,high,low,close,volume,amount
000333.SZ,2026-04-20,78.4,79.9,78.05,79.58,276700,0
000333.SZ,2026-04-21,79.75,80.08,79.2,79.5,238793,0
000333.SZ,2026-04-22,79.5,79.63,78.87,79.3,202782,0
000333.SZ,2026-04-23,79.29,80.15,78.73,79.85,299432,0
000333.SZ,2026-04-24,79.56,80.2,79.46,79.66,217880,0
000333.SZ,2026-04-27,79.24,80.15,79.01,79.5,258512,0
000333.SZ,2026-04-28,79.45,80.8,79.18,80.45,304729,0
000333.SZ,2026-04-29,80.55,81.94,80.45,81.31,331108,0
000333.SZ,2026-04-30,81.0,82.15,80.61,81.1,354433,0
000333.SZ,2026-05-06,79.7,80.88,79.15,80.44,360419,0
000333.SZ,2026-05-07,80.0,80.98,79.77,79.81,372176,0
000333.SZ,2026-05-08,79.65,81.09,79.32,80.4,282423,0
000333.SZ,2026-05-11,80.14,82.45,79.58,80.67,436444,0
000333.SZ,2026-05-12,80.66,81.17,79.73,80.09,357756,0
000333.SZ,2026-05-13,79.96,80.95,79.63,80.38,328497,0
000333.SZ,2026-05-14,80.39,82.08,80.39,81.81,389267,0
000333.SZ,2026-05-15,81.45,83.3,80.75,82.57,426609,0
000333.SZ,2026-05-18,82.68,83.44,82.08,82.83,377354,0
000333.SZ,2026-05-19,82.83,82.84,80.5,81.0,335818,0
000333.SZ,2026-05-20,80.72,82.16,80.08,81.5,301597,0
000333.SZ,2026-05-21,82.15,83.15,81.5,81.5,311813,0
000333.SZ,2026-05-22,81.67,82.0,79.89,80.28,309848,0
