symbol,date,open,high,low,close,volume,amount
002475.SZ,2026-04-20,62.64,65.73,60.91,65.73,3929269,0
002475.SZ,2026-04-21,64.86,66.0,62.9,65.75,2625733,0
002475.SZ,2026-04-22,65.39,68.69,64.6,68.03,2366656,0
002475.SZ,2026-04-23,69.0,70.68,67.3,67.77,2322371,0
002475.SZ,2026-04-24,67.51,67.8,64.37,66.0,2622791,0
002475.SZ,2026-04-27,67.98,72.6,67.5,71.97,3273500,0
002475.SZ,2026-04-28,71.02,72.4,68.95,69.88,2159908,0
002475.SZ,2026-04-29,68.0,69.77,66.5,68.64,2103918,0
002475.SZ,2026-04-30,69.48,69.48,66.8,67.0,1550475,0
002475.SZ,2026-05-06,68.27,71.0,66.87,67.08,2130544,0
002475.SZ,2026-05-07,67.5,70.3,66.29,69.52,2141885,0
002475.SZ,2026-05-08,68.13,72.08,67.11,71.29,2150710,0
002475.SZ,2026-05-11,75.5,78.42,74.46,76.06,2700154,0
002475.SZ,2026-05-12,77.39,78.78,75.5,77.19,1980246,0
002475.SZ,2026-05-13,75.75,81.78,75.11,80.15,2263665,0
002475.SZ,2026-05-14,79.29,79.35,75.22,75.4,2216706,0
002475.SZ,2026-05-15,76.47,76.8,72.61,74.0,1989212,0
002475.SZ,2026-05-18,73.08,75.11,71.67,72.9,2045112,0
002475.SZ,2026-05-19,72.05,72.71,70.04,72.4,1430820,0
002475.SZ,2026-05-20,72.03,72.6,69.3,70.07,1823804,0
002475.SZ,2026-05-21,71.01,72.99,67.57,67.87,1947986,0
002475.SZ,2026-05-22,69.5,72.88,68.9,72.4,1866377,0
