symbol,date,open,high,low,close,volume,amount
600150.SH,2026-04-20,33.12,35.42,33.09,35.28,1796601,0
600150.SH,2026-04-21,35.44,36.61,35.44,36.32,1494088,0
600150.SH,2026-04-22,36.0,36.64,35.9,36.48,908800,0
600150.SH,2026-04-23,36.52,38.91,36.51,38.6,2419553,0
600150.SH,2026-04-24,38.6,39.2,38.01,38.8,1601599,0
600150.SH,2026-04-27,38.8,39.3,38.08,38.41,1085257,0
600150.SH,2026-04-28,38.71,41.97,38.59,41.32,2628896,0
600150.SH,2026-04-29,41.0,41.48,40.84,41.16,1122602,0
600150.SH,2026-04-30,43.0,43.42,41.5,41.76,2533775,0
600150.SH,2026-05-06,41.02,41.52,39.74,41.18,2245588,0
600150.SH,2026-05-07,40.99,41.93,40.38,40.61,1253757,0
600150.SH,2026-05-08,40.6,41.8,39.93,41.15,1340817,0
600150.SH,2026-05-11,40.89,41.38,40.43,41.18,1145185,0
600150.SH,2026-05-12,41.2,41.68,40.09,40.5,1128202,0
600150.SH,2026-05-13,40.6,42.04,40.6,41.77,1483540,0
600150.SH,2026-05-14,41.56,41.8,40.2,40.22,1007488,0
600150.SH,2026-05-15,40.8,41.66,40.1,40.55,1004478,0
600150.SH,2026-05-18,40.2,40.55,38.01,38.17,1548147,0
600150.SH,2026-05-19,38.4,38.52,37.35,37.49,932417,0
600150.SH,2026-05-20,37.47,39.15,37.08,38.7,1062498,0
600150.SH,2026-05-21,38.65,40.44,38.32,38.4,1217573,0
600150.SH,2026-05-22,39.44,39.48,38.06,38.4,980710,0
