symbol,date,open,high,low,close,volume,amount
000785.SZ,2026-04-20,2.62,2.63,2.59,2.62,598693,0
000785.SZ,2026-04-21,2.63,2.66,2.56,2.6,664930,0
000785.SZ,2026-04-22,2.57,2.58,2.54,2.56,427729,0
000785.SZ,2026-04-23,2.56,2.6,2.52,2.55,536253,0
000785.SZ,2026-04-24,2.54,2.55,2.49,2.54,432481,0
000785.SZ,2026-04-27,2.53,2.55,2.48,2.54,435660,0
000785.SZ,2026-04-28,2.54,2.6,2.52,2.57,529025,0
000785.SZ,2026-04-29,2.55,2.63,2.53,2.62,653476,0
000785.SZ,2026-04-30,2.6,2.62,2.57,2.58,483977,0
000785.SZ,2026-05-06,2.58,2.6,2.57,2.59,422041,0
000785.SZ,2026-05-07,2.58,2.6,2.54,2.55,484603,0
000785.SZ,2026-05-08,2.54,2.58,2.53,2.57,406034,0
000785.SZ,2026-05-11,2.57,2.66,2.54,2.61,678003,0
000785.SZ,2026-05-12,2.6,2.61,2.55,2.56,426199,0
000785.SZ,2026-05-13,2.56,2.56,2.53,2.55,303871,0
000785.SZ,2026-05-14,2.55,2.56,2.47,2.47,585688,0
000785.SZ,2026-05-15,2.47,2.48,2.4,2.43,443161,0
000785.SZ,2026-05-18,2.42,2.45,2.4,2.45,327456,0
000785.SZ,2026-05-19,2.44,2.48,2.43,2.47,285985,0
000785.SZ,2026-05-20,2.45,2.46,2.39,2.4,311756,0
000785.SZ,2026-05-21,2.42,2.44,2.35,2.36,353023,0
000785.SZ,2026-05-22,2.36,2.38,2.33,2.36,327141,0
