symbol,date,open,high,low,close,volume,amount
002371.SZ,2026-04-20,447.0,476.13,445.0,471.23,186837,0
002371.SZ,2026-04-21,471.96,472.0,446.71,450.36,160056,0
002371.SZ,2026-04-22,449.0,478.0,448.0,477.95,174383,0
002371.SZ,2026-04-23,478.0,484.95,470.58,475.0,97353,0
002371.SZ,2026-04-24,475.03,485.22,463.8,472.7,129793,0
002371.SZ,2026-04-27,481.2,519.9,475.96,516.25,204329,0
002371.SZ,2026-04-28,511.54,537.25,504.0,517.21,138254,0
002371.SZ,2026-04-29,510.22,517.22,502.2,510.71,93026,0
002371.SZ,2026-04-30,519.18,541.16,507.09,536.99,165926,0
002371.SZ,2026-05-06,555.0,567.0,545.0,545.35,160278,0
002371.SZ,2026-05-07,555.0,556.71,535.0,552.14,97222,0
002371.SZ,2026-05-08,543.0,554.8,537.2,540.79,82457,0
002371.SZ,2026-05-11,549.98,585.0,548.0,573.19,144630,0
002371.SZ,2026-05-12,573.19,584.0,564.0,581.45,112136,0
002371.SZ,2026-05-13,570.99,588.0,550.5,581.0,138388,0
002371.SZ,2026-05-14,581.0,592.66,563.43,564.4,102707,0
002371.SZ,2026-05-15,569.8,620.84,555.0,592.0,232995,0
002371.SZ,2026-05-18,601.0,623.27,592.76,597.97,175235,0
002371.SZ,2026-05-19,590.0,627.17,581.5,619.7,144595,0
002371.SZ,2026-05-20,618.0,660.0,614.0,656.0,164059,0
002371.SZ,2026-05-21,656.8,721.6,656.7,662.99,231619,0
002371.SZ,2026-05-22,663.03,673.0,637.0,669.0,198563,0
