symbol,date,open,high,low,close,volume,amount
601111.SH,2026-04-20,6.93,7.08,6.92,7.08,1299793,0
601111.SH,2026-04-21,7.02,7.18,7.01,7.15,1043563,0
601111.SH,2026-04-22,7.1,7.13,7.0,7.02,713651,0
601111.SH,2026-04-23,6.98,6.99,6.81,6.85,929861,0
601111.SH,2026-04-24,6.77,6.83,6.74,6.77,674779,0
601111.SH,2026-04-27,6.78,6.78,6.66,6.7,621311,0
601111.SH,2026-04-28,6.66,6.7,6.62,6.66,525865,0
601111.SH,2026-04-29,6.64,6.72,6.62,6.72,491137,0
601111.SH,2026-04-30,6.75,6.82,6.69,6.73,829177,0
601111.SH,2026-05-06,6.85,6.89,6.74,6.84,1060879,0
601111.SH,2026-05-07,6.98,7.11,6.96,7.02,1221088,0
601111.SH,2026-05-08,6.94,7.38,6.92,7.29,2001984,0
601111.SH,2026-05-11,7.2,7.21,7.05,7.14,1099461,0
601111.SH,2026-05-12,7.12,7.17,7.02,7.06,817471,0
601111.SH,2026-05-13,7.04,7.14,6.97,7.14,810914,0
601111.SH,2026-05-14,7.11,7.13,6.98,7.02,713034,0
601111.SH,2026-05-15,6.98,6.98,6.71,6.74,1500912,0
601111.SH,2026-05-18,6.67,6.68,6.54,6.59,1024965,0
601111.SH,2026-05-19,6.63,6.78,6.62,6.78,691777,0
601111.SH,2026-05-20,6.7,6.72,6.63,6.7,641900,0
601111.SH,2026-05-21,6.85,6.96,6.74,6.77,1399874,0
601111.SH,2026-05-22,6.78,6.78,6.65,6.68,888192,0
