symbol,date,open,high,low,close,volume,amount
603486.SH,2026-04-20,62.44,65.23,62.23,64.77,89360,0
603486.SH,2026-04-21,64.88,64.89,63.49,64.06,49324,0
603486.SH,2026-04-22,64.07,64.49,63.43,64.07,42892,0
603486.SH,2026-04-23,64.07,65.79,63.76,63.92,73971,0
603486.SH,2026-04-24,63.6,63.6,61.02,61.64,71985,0
603486.SH,2026-04-27,64.71,67.8,64.71,67.8,136245,0
603486.SH,2026-04-28,69.58,69.58,66.71,67.0,180746,0
603486.SH,2026-04-29,66.8,67.37,66.0,66.17,80457,0
603486.SH,2026-04-30,65.65,66.66,64.77,65.16,84541,0
603486.SH,2026-05-06,65.36,66.28,64.32,64.87,120813,0
603486.SH,2026-05-07,65.0,66.92,64.68,66.48,114103,0
603486.SH,2026-05-08,66.91,68.17,65.84,67.28,115090,0
603486.SH,2026-05-11,67.29,67.29,65.9,66.14,91255,0
603486.SH,2026-05-12,66.15,66.55,63.81,63.84,86826,0
603486.SH,2026-05-13,63.6,64.75,62.12,64.59,89946,0
603486.SH,2026-05-14,64.47,64.74,61.86,61.9,72617,0
603486.SH,2026-05-15,61.89,66.58,61.58,65.15,139433,0
603486.SH,2026-05-18,64.76,68.43,64.0,68.12,160379,0
603486.SH,2026-05-19,68.3,70.3,67.8,68.36,122740,0
603486.SH,2026-05-20,68.09,69.79,67.33,68.68,96283,0
603486.SH,2026-05-21,68.69,71.0,68.2,68.48,144560,0
603486.SH,2026-05-22,69.0,69.6,67.38,67.76,102758,0
