symbol,date,open,high,low,close,volume,amount
603379.SH,2026-04-20,62.6,63.75,61.91,62.27,83816,0
603379.SH,2026-04-21,62.84,63.57,62.15,62.83,72832,0
603379.SH,2026-04-22,62.75,62.75,61.15,61.9,78297,0
603379.SH,2026-04-23,61.98,62.83,61.0,61.09,60531,0
603379.SH,2026-04-24,61.0,64.0,60.81,63.61,93920,0
603379.SH,2026-04-27,64.16,65.37,62.76,64.95,119951,0
603379.SH,2026-04-28,64.16,66.0,63.55,64.7,107974,0
603379.SH,2026-04-29,64.36,66.57,63.86,66.35,90070,0
603379.SH,2026-04-30,66.29,66.35,64.8,65.27,78351,0
603379.SH,2026-05-06,65.0,65.0,63.82,64.92,132701,0
603379.SH,2026-05-07,64.58,64.7,63.5,63.7,83906,0
603379.SH,2026-05-08,63.4,64.08,62.9,63.18,65911,0
603379.SH,2026-05-11,63.03,63.63,61.53,62.01,112564,0
603379.SH,2026-05-12,62.02,62.44,61.15,61.2,70078,0
603379.SH,2026-05-13,61.0,61.48,61.0,61.3,63916,0
603379.SH,2026-05-14,61.24,62.27,61.0,61.02,82120,0
603379.SH,2026-05-15,63.2,65.75,62.04,62.49,234452,0
603379.SH,2026-05-18,62.71,62.94,57.78,58.0,204138,0
603379.SH,2026-05-19,57.0,57.5,53.8,55.1,175218,0
603379.SH,2026-05-20,55.13,57.05,53.73,56.11,137457,0
603379.SH,2026-05-21,56.14,57.26,54.91,55.03,95767,0
603379.SH,2026-05-22,55.98,60.53,55.2,60.53,154722,0
