symbol,date,open,high,low,close,volume,amount
000002.SZ,2026-04-20,3.94,3.95,3.89,3.93,805786,0
000002.SZ,2026-04-21,3.92,3.95,3.89,3.9,728869,0
000002.SZ,2026-04-22,3.92,3.92,3.86,3.88,764654,0
000002.SZ,2026-04-23,3.87,3.88,3.81,3.81,1060385,0
000002.SZ,2026-04-24,3.8,3.81,3.74,3.75,904443,0
000002.SZ,2026-04-27,3.76,3.76,3.7,3.73,799302,0
000002.SZ,2026-04-28,3.73,3.81,3.72,3.75,915100,0
000002.SZ,2026-04-29,3.76,3.89,3.76,3.87,1452255,0
000002.SZ,2026-04-30,3.87,3.95,3.83,3.91,1659541,0
000002.SZ,2026-05-06,3.94,4.03,3.89,4.01,1828287,0
000002.SZ,2026-05-07,4.0,4.02,3.96,3.98,1134746,0
000002.SZ,2026-05-08,3.97,4.03,3.95,4.0,1109767,0
000002.SZ,2026-05-11,4.0,4.14,3.98,4.09,1930321,0
000002.SZ,2026-05-12,4.07,4.16,4.02,4.1,1773139,0
000002.SZ,2026-05-13,4.08,4.1,3.98,3.99,1308767,0
000002.SZ,2026-05-14,3.99,4.03,3.86,3.87,1253987,0
000002.SZ,2026-05-15,3.87,3.88,3.76,3.78,1204343,0
000002.SZ,2026-05-18,3.78,3.79,3.66,3.68,1523378,0
000002.SZ,2026-05-19,3.68,3.73,3.67,3.71,1001108,0
000002.SZ,2026-05-20,3.69,3.7,3.59,3.6,1204426,0
000002.SZ,2026-05-21,3.61,3.62,3.47,3.47,1317371,0
000002.SZ,2026-05-22,3.48,3.5,3.43,3.46,866518,0
