symbol,date,open,high,low,close,volume,amount
000895.SZ,2026-04-20,27.59,27.79,27.41,27.52,75555,0
000895.SZ,2026-04-21,27.7,28.81,27.63,28.14,139229,0
000895.SZ,2026-04-22,28.15,28.37,28.05,28.13,98049,0
000895.SZ,2026-04-23,28.13,28.48,28.0,28.22,87498,0
000895.SZ,2026-04-24,28.1,28.48,27.91,28.4,123784,0
000895.SZ,2026-04-27,28.3,28.39,27.94,27.99,98782,0
000895.SZ,2026-04-28,27.98,28.38,27.8,28.3,123898,0
000895.SZ,2026-04-29,28.35,28.65,27.58,27.62,172598,0
000895.SZ,2026-04-30,27.62,28.03,27.55,27.73,112006,0
000895.SZ,2026-05-06,27.81,27.84,27.0,27.71,150992,0
000895.SZ,2026-05-07,27.5,27.63,27.05,27.22,120665,0
000895.SZ,2026-05-08,27.3,27.48,26.85,26.89,109656,0
000895.SZ,2026-05-11,26.86,27.43,26.58,27.15,189265,0
000895.SZ,2026-05-12,27.16,27.3,26.74,26.85,113062,0
000895.SZ,2026-05-13,26.8,26.89,26.46,26.58,107922,0
000895.SZ,2026-05-14,26.58,26.98,26.5,26.81,115546,0
000895.SZ,2026-05-15,26.61,26.88,26.41,26.58,92677,0
000895.SZ,2026-05-18,26.56,26.56,26.18,26.32,107447,0
000895.SZ,2026-05-19,26.3,26.5,26.16,26.28,76204,0
000895.SZ,2026-05-20,26.3,26.82,26.2,26.28,87378,0
000895.SZ,2026-05-21,26.24,26.39,25.88,25.88,96823,0
000895.SZ,2026-05-22,25.9,25.98,25.6,25.73,89472,0
