symbol,date,open,high,low,close,volume,amount
600060.SH,2026-04-20,22.81,22.97,22.68,22.84,82772,0
600060.SH,2026-04-21,22.97,23.35,22.85,23.08,115722,0
600060.SH,2026-04-22,23.0,23.74,22.91,23.72,147963,0
600060.SH,2026-04-23,23.7,24.48,23.55,24.34,200026,0
600060.SH,2026-04-24,24.2,24.55,24.17,24.26,105120,0
600060.SH,2026-04-27,24.25,24.9,24.12,24.47,147723,0
600060.SH,2026-04-28,24.36,24.88,24.36,24.51,101178,0
600060.SH,2026-04-29,24.35,25.18,24.33,25.06,131912,0
600060.SH,2026-04-30,25.05,25.86,24.8,25.6,181753,0
600060.SH,2026-05-06,25.58,25.59,25.02,25.31,172912,0
600060.SH,2026-05-07,25.33,25.76,24.77,25.07,163913,0
600060.SH,2026-05-08,25.0,25.1,24.55,24.92,104590,0
600060.SH,2026-05-11,24.96,25.64,24.73,25.3,129992,0
600060.SH,2026-05-12,25.29,25.46,24.98,25.24,81078,0
600060.SH,2026-05-13,25.0,25.33,24.83,25.18,82639,0
600060.SH,2026-05-14,25.18,25.3,24.93,25.07,85166,0
600060.SH,2026-05-15,25.28,26.14,25.24,25.47,160230,0
600060.SH,2026-05-18,25.8,26.0,24.46,24.6,163371,0
600060.SH,2026-05-19,24.4,24.59,24.06,24.17,96353,0
600060.SH,2026-05-20,24.18,24.98,23.97,24.72,101134,0
600060.SH,2026-05-21,24.55,25.55,24.55,24.93,118735,0
600060.SH,2026-05-22,24.88,25.17,24.6,24.92,79933,0
