symbol,date,open,high,low,close,volume,amount
688363.SH,2026-04-20,43.33,43.58,42.89,43.09,2139906,0
688363.SH,2026-04-21,42.91,43.3,42.55,42.63,1645064,0
688363.SH,2026-04-22,42.52,42.81,42.4,42.63,1671625,0
688363.SH,2026-04-23,42.6,43.48,42.46,42.99,3577795,0
688363.SH,2026-04-24,42.99,43.55,42.2,42.75,3297036,0
688363.SH,2026-04-27,42.88,43.86,42.75,43.53,3395907,0
688363.SH,2026-04-28,43.5,43.8,43.11,43.24,2459445,0
688363.SH,2026-04-29,43.24,43.57,43.12,43.35,2329126,0
688363.SH,2026-04-30,42.0,42.08,41.22,41.35,5190891,0
688363.SH,2026-05-06,41.01,41.64,41.0,41.24,3306467,0
688363.SH,2026-05-07,41.33,41.64,41.21,41.56,2427352,0
688363.SH,2026-05-08,41.51,42.14,41.32,41.83,2528017,0
688363.SH,2026-05-11,41.79,42.09,40.8,41.9,5461120,0
688363.SH,2026-05-12,41.89,41.89,41.02,41.05,2905467,0
688363.SH,2026-05-13,41.43,42.1,41.3,41.51,3603186,0
688363.SH,2026-05-14,41.4,41.4,40.4,40.5,3499464,0
688363.SH,2026-05-15,40.46,40.58,39.93,39.94,3333370,0
688363.SH,2026-05-18,39.95,40.05,39.4,39.56,2245321,0
688363.SH,2026-05-19,39.55,40.04,39.48,40.03,1524004,0
688363.SH,2026-05-20,39.95,40.0,39.2,40.0,2250326,0
688363.SH,2026-05-21,40.02,40.49,39.5,39.52,2514185,0
688363.SH,2026-05-22,39.52,39.8,38.74,39.0,2638057,0
