symbol,date,open,high,low,close,volume,amount
688166.SH,2026-04-20,57.1,58.23,56.18,56.96,12613131,0
688166.SH,2026-04-21,56.7,60.0,56.19,57.2,17049790,0
688166.SH,2026-04-22,56.66,57.2,55.76,56.76,10997680,0
688166.SH,2026-04-23,56.18,61.6,55.66,61.18,22063600,0
688166.SH,2026-04-24,60.0,61.4,58.6,59.99,13922281,0
688166.SH,2026-04-27,59.38,63.21,59.3,62.18,13932868,0
688166.SH,2026-04-28,60.5,62.19,58.96,60.18,13913525,0
688166.SH,2026-04-29,60.14,61.73,58.18,59.1,12984680,0
688166.SH,2026-04-30,59.4,65.5,59.4,63.1,16009778,0
688166.SH,2026-05-06,68.0,72.88,65.33,66.74,23420435,0
688166.SH,2026-05-07,68.0,69.08,66.1,68.56,13792683,0
688166.SH,2026-05-08,68.5,69.0,66.13,66.64,14021424,0
688166.SH,2026-05-11,67.09,67.1,63.17,64.87,14959077,0
688166.SH,2026-05-12,65.15,67.47,64.39,65.1,14204868,0
688166.SH,2026-05-13,64.58,66.86,63.51,66.35,10000764,0
688166.SH,2026-05-14,66.29,66.29,62.0,63.05,13090896,0
688166.SH,2026-05-15,62.89,64.45,60.41,62.37,12352922,0
688166.SH,2026-05-18,62.38,62.92,60.8,61.37,7654694,0
688166.SH,2026-05-19,61.31,61.88,60.38,60.96,7603637,0
688166.SH,2026-05-20,60.96,61.65,59.2,59.51,9916994,0
688166.SH,2026-05-21,59.95,64.6,57.91,58.01,15833214,0
688166.SH,2026-05-22,58.1,58.5,57.0,57.3,7694470,0
