symbol,date,open,high,low,close,volume,amount
002736.SZ,2026-04-20,11.95,11.95,11.38,11.47,1051919,0
002736.SZ,2026-04-21,11.43,11.46,11.26,11.32,429248,0
002736.SZ,2026-04-22,11.26,11.42,11.25,11.31,396991,0
002736.SZ,2026-04-23,11.29,11.33,11.13,11.14,389713,0
002736.SZ,2026-04-24,11.13,11.15,10.99,11.0,346558,0
002736.SZ,2026-04-27,11.01,11.05,10.81,10.84,448870,0
002736.SZ,2026-04-28,10.82,11.09,10.82,10.96,474505,0
002736.SZ,2026-04-29,10.9,11.14,10.9,11.12,419858,0
002736.SZ,2026-04-30,10.82,10.83,10.63,10.72,744801,0
002736.SZ,2026-05-06,10.73,10.84,10.68,10.81,475419,0
002736.SZ,2026-05-07,10.86,10.96,10.75,10.81,339009,0
002736.SZ,2026-05-08,10.77,10.81,10.71,10.75,275718,0
002736.SZ,2026-05-11,10.75,10.86,10.69,10.81,451603,0
002736.SZ,2026-05-12,10.84,10.91,10.76,10.82,410409,0
002736.SZ,2026-05-13,10.78,10.82,10.69,10.75,337719,0
002736.SZ,2026-05-14,10.74,10.8,10.61,10.61,351873,0
002736.SZ,2026-05-15,10.6,10.61,10.3,10.35,395223,0
002736.SZ,2026-05-18,10.31,10.35,10.19,10.24,237122,0
002736.SZ,2026-05-19,10.25,10.35,10.2,10.33,209049,0
002736.SZ,2026-05-20,10.32,10.32,10.19,10.22,224860,0
002736.SZ,2026-05-21,10.26,10.5,10.21,10.22,457805,0
002736.SZ,2026-05-22,10.25,10.28,10.07,10.09,316555,0
