symbol,date,open,high,low,close,volume,amount
600398.SH,2026-04-20,6.33,6.33,6.21,6.22,277030,0
600398.SH,2026-04-21,6.21,6.27,6.1,6.13,504468,0
600398.SH,2026-04-22,6.11,6.13,5.99,6.0,410744,0
600398.SH,2026-04-23,5.99,6.03,5.92,5.95,334296,0
600398.SH,2026-04-24,5.94,5.99,5.88,5.97,272881,0
600398.SH,2026-04-27,5.94,6.04,5.93,6.0,230022,0
600398.SH,2026-04-28,6.0,6.04,5.93,5.99,201300,0
600398.SH,2026-04-29,5.98,6.09,5.97,6.05,271224,0
600398.SH,2026-04-30,6.14,6.26,6.14,6.2,468238,0
600398.SH,2026-05-06,6.25,6.25,6.15,6.22,397078,0
600398.SH,2026-05-07,6.22,6.23,6.03,6.1,444073,0
600398.SH,2026-05-08,6.1,6.24,6.08,6.2,482338,0
600398.SH,2026-05-11,6.23,6.23,6.1,6.15,434087,0
600398.SH,2026-05-12,6.16,6.17,6.07,6.16,324900,0
600398.SH,2026-05-13,6.13,6.18,6.06,6.11,360299,0
600398.SH,2026-05-14,6.11,6.13,6.0,6.0,289495,0
600398.SH,2026-05-15,6.01,6.04,5.96,6.0,257349,0
600398.SH,2026-05-18,5.98,5.99,5.86,5.9,324283,0
600398.SH,2026-05-19,5.89,5.95,5.88,5.93,212046,0
600398.SH,2026-05-20,5.91,6.09,5.88,6.05,300342,0
600398.SH,2026-05-21,6.03,6.11,5.92,5.93,286062,0
600398.SH,2026-05-22,5.95,5.96,5.83,5.85,255518,0
