symbol,date,open,high,low,close,volume,amount
300136.SZ,2026-04-20,71.62,78.95,71.53,77.75,1544593,0
300136.SZ,2026-04-21,77.35,79.95,76.41,76.99,1146820,0
300136.SZ,2026-04-22,77.05,79.92,75.7,79.47,1075281,0
300136.SZ,2026-04-23,79.64,83.45,76.75,83.36,1299699,0
300136.SZ,2026-04-24,82.95,87.93,81.13,81.25,1494663,0
300136.SZ,2026-04-27,81.13,90.95,81.13,88.41,1391488,0
300136.SZ,2026-04-28,87.95,90.92,85.55,87.44,949126,0
300136.SZ,2026-04-29,87.17,88.37,83.15,85.46,1025591,0
300136.SZ,2026-04-30,84.85,91.93,82.98,91.25,1228378,0
300136.SZ,2026-05-06,91.95,100.35,90.96,97.18,1153938,0
300136.SZ,2026-05-07,96.95,103.78,95.61,101.6,1086433,0
300136.SZ,2026-05-08,100.95,103.13,99.25,101.3,858859,0
300136.SZ,2026-05-11,106.75,116.55,105.73,115.52,1098041,0
300136.SZ,2026-05-12,117.6,118.12,107.45,109.25,1160880,0
300136.SZ,2026-05-13,108.5,114.83,108.5,113.65,870221,0
300136.SZ,2026-05-14,112.83,114.83,102.46,102.46,1335583,0
300136.SZ,2026-05-15,103.75,104.72,97.27,99.56,1127994,0
300136.SZ,2026-05-18,102.33,116.95,101.45,111.7,1327053,0
300136.SZ,2026-05-19,111.92,114.31,108.63,110.95,918117,0
300136.SZ,2026-05-20,109.53,113.5,107.06,112.35,859782,0
300136.SZ,2026-05-21,112.95,117.95,107.95,109.5,1158603,0
300136.SZ,2026-05-22,106.0,120.6,104.06,118.98,1144474,0
