symbol,date,open,high,low,close,volume,amount
601127.SH,2026-04-20,89.55,91.28,89.1,90.07,192967,0
601127.SH,2026-04-21,90.15,90.15,88.61,89.95,127654,0
601127.SH,2026-04-22,89.64,90.58,89.14,90.47,122975,0
601127.SH,2026-04-23,92.0,95.94,92.0,92.48,406225,0
601127.SH,2026-04-24,92.48,92.68,89.68,90.85,218178,0
601127.SH,2026-04-27,90.0,92.46,89.38,90.68,229387,0
601127.SH,2026-04-28,90.06,90.2,88.9,88.95,179261,0
601127.SH,2026-04-29,88.5,90.93,88.28,90.45,178150,0
601127.SH,2026-04-30,89.51,90.33,88.2,88.75,223512,0
601127.SH,2026-05-06,87.0,88.48,87.0,88.07,222716,0
601127.SH,2026-05-07,88.0,89.48,87.88,89.19,203292,0
601127.SH,2026-05-08,89.07,92.9,88.18,90.3,328216,0
601127.SH,2026-05-11,89.85,89.87,88.9,89.19,197678,0
601127.SH,2026-05-12,89.02,89.1,86.61,86.75,259858,0
601127.SH,2026-05-13,86.55,88.73,85.02,87.46,272126,0
601127.SH,2026-05-14,87.6,89.45,85.01,85.05,249837,0
601127.SH,2026-05-15,85.06,85.3,82.88,83.26,217746,0
601127.SH,2026-05-18,82.56,83.46,81.48,81.8,207339,0
601127.SH,2026-05-19,81.8,82.47,79.5,80.08,239994,0
601127.SH,2026-05-20,79.99,80.05,77.77,78.56,241959,0
601127.SH,2026-05-21,78.56,86.42,78.5,83.38,706364,0
601127.SH,2026-05-22,83.0,83.06,80.01,82.03,319607,0
