symbol,date,open,high,low,close,volume,amount
600517.SH,2026-04-20,6.47,6.49,6.38,6.43,281289,0
600517.SH,2026-04-21,6.43,6.45,6.35,6.42,231462,0
600517.SH,2026-04-22,6.38,6.44,6.37,6.42,210517,0
600517.SH,2026-04-23,6.42,6.52,6.35,6.41,264439,0
600517.SH,2026-04-24,6.43,6.45,6.28,6.32,221710,0
600517.SH,2026-04-27,6.3,6.35,6.25,6.26,207005,0
600517.SH,2026-04-28,6.26,6.34,6.24,6.28,208018,0
600517.SH,2026-04-29,6.28,6.43,6.27,6.42,278435,0
600517.SH,2026-04-30,6.18,6.28,5.88,5.92,905044,0
600517.SH,2026-05-06,5.91,5.95,5.87,5.92,436247,0
600517.SH,2026-05-07,5.95,6.03,5.93,5.97,366461,0
600517.SH,2026-05-08,5.95,6.0,5.9,5.94,298792,0
600517.SH,2026-05-11,5.97,6.02,5.91,5.96,405204,0
600517.SH,2026-05-12,5.96,6.02,5.9,5.95,333842,0
600517.SH,2026-05-13,5.95,6.07,5.93,6.03,417311,0
600517.SH,2026-05-14,6.05,6.06,5.81,5.82,462934,0
600517.SH,2026-05-15,5.82,5.86,5.67,5.69,375626,0
600517.SH,2026-05-18,5.67,5.78,5.64,5.7,243553,0
600517.SH,2026-05-19,5.7,5.77,5.63,5.76,265804,0
600517.SH,2026-05-20,5.73,5.74,5.61,5.68,228567,0
600517.SH,2026-05-21,5.68,5.79,5.51,5.53,299087,0
600517.SH,2026-05-22,5.54,5.58,5.48,5.54,242260,0
