symbol,date,open,high,low,close,volume,amount
601328.SH,2026-04-20,6.95,7.05,6.94,7.05,1315254,0
601328.SH,2026-04-21,7.04,7.11,7.0,7.02,1194074,0
601328.SH,2026-04-22,7.03,7.04,6.96,6.97,992860,0
601328.SH,2026-04-23,6.97,7.02,6.93,6.99,1327890,0
601328.SH,2026-04-24,7.0,7.01,6.94,6.98,938078,0
601328.SH,2026-04-27,6.97,7.04,6.92,6.92,1072352,0
601328.SH,2026-04-28,6.91,6.98,6.9,6.98,1181787,0
601328.SH,2026-04-29,6.98,6.99,6.88,6.95,1324395,0
601328.SH,2026-04-30,6.92,6.93,6.78,6.8,2484443,0
601328.SH,2026-05-06,6.8,6.8,6.67,6.73,2539144,0
601328.SH,2026-05-07,6.73,6.77,6.69,6.69,1361534,0
601328.SH,2026-05-08,6.71,6.74,6.68,6.7,1150578,0
601328.SH,2026-05-11,6.7,6.7,6.65,6.67,1654608,0
601328.SH,2026-05-12,6.67,6.73,6.66,6.67,1378596,0
601328.SH,2026-05-13,6.69,6.73,6.66,6.68,1475076,0
601328.SH,2026-05-14,6.68,6.76,6.66,6.73,1827358,0
601328.SH,2026-05-15,6.73,6.78,6.69,6.72,1593313,0
601328.SH,2026-05-18,6.73,6.73,6.66,6.66,1289802,0
601328.SH,2026-05-19,6.67,6.75,6.67,6.67,1740757,0
601328.SH,2026-05-20,6.68,6.69,6.56,6.57,1800654,0
601328.SH,2026-05-21,6.57,6.66,6.55,6.64,1533960,0
601328.SH,2026-05-22,6.64,6.73,6.6,6.64,1844811,0
