symbol,date,open,high,low,close,volume,amount
603786.SH,2026-04-20,57.35,57.8,56.73,57.06,34059,0
603786.SH,2026-04-21,57.06,57.22,55.85,56.73,32496,0
603786.SH,2026-04-22,56.52,56.7,55.68,56.43,31379,0
603786.SH,2026-04-23,55.8,55.87,52.65,53.81,68853,0
603786.SH,2026-04-24,53.73,54.19,52.9,53.01,36611,0
603786.SH,2026-04-27,53.0,54.99,52.87,54.4,33987,0
603786.SH,2026-04-28,54.1,54.16,51.91,52.11,49604,0
603786.SH,2026-04-29,51.87,53.21,51.87,52.63,27735,0
603786.SH,2026-04-30,52.5,53.98,52.48,53.75,27554,0
603786.SH,2026-05-06,54.0,54.7,53.5,53.96,37257,0
603786.SH,2026-05-07,54.02,56.39,53.88,56.35,38446,0
603786.SH,2026-05-08,56.3,57.45,55.71,56.75,35955,0
603786.SH,2026-05-11,57.0,58.0,56.13,56.75,35128,0
603786.SH,2026-05-12,56.62,56.92,55.67,55.8,24139,0
603786.SH,2026-05-13,55.44,56.4,54.68,55.98,27755,0
603786.SH,2026-05-14,56.0,56.66,54.38,54.48,25810,0
603786.SH,2026-05-15,54.63,57.55,54.12,55.88,44124,0
603786.SH,2026-05-18,55.72,55.72,53.81,54.08,50455,0
603786.SH,2026-05-19,54.3,55.36,54.2,54.85,29766,0
603786.SH,2026-05-20,54.8,55.4,53.0,54.72,38454,0
603786.SH,2026-05-21,54.86,60.0,54.65,57.8,130819,0
603786.SH,2026-05-22,59.0,59.2,56.28,57.22,83696,0
