symbol,date,open,high,low,close,volume,amount
000997.SZ,2026-04-20,21.26,21.63,21.01,21.49,278891,0
000997.SZ,2026-04-21,21.51,21.51,21.01,21.11,173631,0
000997.SZ,2026-04-22,21.02,21.24,20.81,21.2,170102,0
000997.SZ,2026-04-23,21.11,21.34,20.92,21.04,177214,0
000997.SZ,2026-04-24,20.91,21.04,20.47,20.96,167615,0
000997.SZ,2026-04-27,20.69,20.69,20.0,20.08,275099,0
000997.SZ,2026-04-28,20.03,20.03,19.6,19.79,153885,0
000997.SZ,2026-04-29,19.7,20.21,19.65,20.06,120413,0
000997.SZ,2026-04-30,19.99,20.15,19.84,19.89,108637,0
000997.SZ,2026-05-06,20.09,20.66,20.09,20.44,215109,0
000997.SZ,2026-05-07,20.54,20.69,20.24,20.69,189746,0
000997.SZ,2026-05-08,20.62,22.19,20.5,21.64,434266,0
000997.SZ,2026-05-11,21.78,22.78,21.45,22.49,457531,0
000997.SZ,2026-05-12,22.38,22.64,21.9,21.97,311897,0
000997.SZ,2026-05-13,21.97,22.18,21.59,22.0,332910,0
000997.SZ,2026-05-14,22.0,22.95,21.77,22.35,504698,0
000997.SZ,2026-05-15,22.37,22.65,21.91,22.45,345422,0
000997.SZ,2026-05-18,22.4,22.91,22.01,22.69,356182,0
000997.SZ,2026-05-19,22.69,23.67,22.6,23.67,420560,0
000997.SZ,2026-05-20,23.64,23.64,22.98,23.24,306874,0
000997.SZ,2026-05-21,23.35,23.77,22.4,22.55,368513,0
000997.SZ,2026-05-22,22.98,24.81,22.7,24.81,748978,0
