symbol,date,open,high,low,close,volume,amount
000513.SZ,2026-04-20,33.76,33.84,33.59,33.62,42815,0
000513.SZ,2026-04-21,33.62,33.91,33.57,33.68,26546,0
000513.SZ,2026-04-22,33.6,33.73,33.5,33.7,29556,0
000513.SZ,2026-04-23,33.6,33.83,33.44,33.56,34398,0
000513.SZ,2026-04-24,33.1,33.15,32.59,32.8,95866,0
000513.SZ,2026-04-27,32.82,32.92,32.38,32.54,56480,0
000513.SZ,2026-04-28,32.5,32.82,32.5,32.67,37765,0
000513.SZ,2026-04-29,32.67,32.85,32.55,32.83,50137,0
000513.SZ,2026-04-30,32.75,32.88,32.52,32.65,53271,0
000513.SZ,2026-05-06,32.62,32.73,32.5,32.58,65938,0
000513.SZ,2026-05-07,32.59,32.65,32.23,32.31,74853,0
000513.SZ,2026-05-08,32.3,32.33,31.94,32.03,93168,0
000513.SZ,2026-05-11,32.05,32.48,31.77,32.47,77393,0
000513.SZ,2026-05-12,32.45,32.45,31.97,32.08,59065,0
000513.SZ,2026-05-13,31.98,32.15,31.73,31.81,63083,0
000513.SZ,2026-05-14,31.89,31.91,31.34,31.41,54875,0
000513.SZ,2026-05-15,31.41,31.56,30.77,30.88,59617,0
000513.SZ,2026-05-18,30.9,31.03,30.54,30.91,43101,0
000513.SZ,2026-05-19,30.88,31.26,30.88,31.18,35370,0
000513.SZ,2026-05-20,31.2,31.32,30.99,31.19,30869,0
000513.SZ,2026-05-21,31.21,31.52,31.0,31.01,40436,0
000513.SZ,2026-05-22,31.01,31.12,30.66,30.8,40582,0
