symbol,date,open,high,low,close,volume,amount
601098.SH,2026-04-20,11.11,11.14,11.01,11.12,78209,0
601098.SH,2026-04-21,11.08,11.22,11.05,11.15,76762,0
601098.SH,2026-04-22,11.15,11.19,11.09,11.13,71200,0
601098.SH,2026-04-23,11.15,11.22,11.09,11.14,74720,0
601098.SH,2026-04-24,11.13,11.14,10.91,11.0,96600,0
601098.SH,2026-04-27,10.97,11.02,10.85,10.92,100305,0
601098.SH,2026-04-28,10.96,11.2,10.94,11.14,110583,0
601098.SH,2026-04-29,11.07,11.29,11.07,11.2,92997,0
601098.SH,2026-04-30,11.25,11.45,11.17,11.37,159664,0
601098.SH,2026-05-06,11.42,11.8,11.32,11.53,269296,0
601098.SH,2026-05-07,11.55,11.58,11.35,11.44,119545,0
601098.SH,2026-05-08,11.42,11.65,11.42,11.56,119909,0
601098.SH,2026-05-11,11.54,11.6,11.43,11.56,113656,0
601098.SH,2026-05-12,11.49,11.7,11.47,11.68,135513,0
601098.SH,2026-05-13,11.68,11.69,11.55,11.6,93159,0
601098.SH,2026-05-14,11.58,11.6,11.38,11.43,100129,0
601098.SH,2026-05-15,11.5,11.6,11.36,11.4,79446,0
601098.SH,2026-05-18,11.35,11.45,11.12,11.2,85109,0
601098.SH,2026-05-19,11.18,11.32,11.14,11.29,61016,0
601098.SH,2026-05-20,11.29,11.37,11.12,11.33,81650,0
601098.SH,2026-05-21,11.33,11.42,11.03,11.04,78348,0
601098.SH,2026-05-22,11.09,11.18,11.02,11.08,56388,0
