symbol,date,open,high,low,close,volume,amount
300346.SZ,2026-04-20,49.23,50.47,48.52,50.31,463904,0
300346.SZ,2026-04-21,50.73,51.11,49.75,50.97,431186,0
300346.SZ,2026-04-22,51.35,52.52,50.74,51.2,498304,0
300346.SZ,2026-04-23,52.22,53.46,51.1,52.08,556220,0
300346.SZ,2026-04-24,50.89,53.77,50.08,53.29,622456,0
300346.SZ,2026-04-27,53.02,55.18,50.68,51.45,768404,0
300346.SZ,2026-04-28,51.4,52.08,48.91,50.62,495561,0
300346.SZ,2026-04-29,50.08,50.98,49.22,50.5,381341,0
300346.SZ,2026-04-30,50.72,52.71,50.55,51.24,381814,0
300346.SZ,2026-05-06,51.72,55.0,51.61,53.79,599368,0
300346.SZ,2026-05-07,54.08,55.84,53.48,55.54,582406,0
300346.SZ,2026-05-08,54.49,54.85,53.48,53.84,500302,0
300346.SZ,2026-05-11,54.74,56.47,54.12,56.25,662515,0
300346.SZ,2026-05-12,55.78,55.82,54.13,55.26,476417,0
300346.SZ,2026-05-13,54.15,58.14,53.61,57.37,647687,0
300346.SZ,2026-05-14,57.61,57.69,55.22,55.22,528411,0
300346.SZ,2026-05-15,55.67,58.2,55.09,56.26,773876,0
300346.SZ,2026-05-18,55.47,58.28,54.14,56.74,643128,0
300346.SZ,2026-05-19,55.5,58.14,54.6,57.94,630527,0
300346.SZ,2026-05-20,57.9,61.66,57.52,59.98,975277,0
300346.SZ,2026-05-21,60.33,60.88,55.1,55.76,893818,0
300346.SZ,2026-05-22,56.22,57.28,54.71,56.63,564572,0
