symbol,date,open,high,low,close,volume,amount
000830.SZ,2026-04-20,16.1,16.22,15.63,15.72,418296,0
000830.SZ,2026-04-21,15.76,16.14,15.38,15.77,331166,0
000830.SZ,2026-04-22,15.77,16.01,15.57,15.68,281500,0
000830.SZ,2026-04-23,15.68,16.49,15.64,16.16,572161,0
000830.SZ,2026-04-24,16.08,17.04,16.01,17.02,642020,0
000830.SZ,2026-04-27,16.65,16.83,16.3,16.67,306893,0
000830.SZ,2026-04-28,16.64,17.09,16.5,17.03,387387,0
000830.SZ,2026-04-29,16.64,17.09,16.07,16.99,429139,0
000830.SZ,2026-04-30,17.25,17.35,16.73,17.06,398543,0
000830.SZ,2026-05-06,17.01,17.01,16.37,16.89,496191,0
000830.SZ,2026-05-07,16.61,16.62,15.7,15.83,645619,0
000830.SZ,2026-05-08,15.87,16.03,15.61,15.72,298822,0
000830.SZ,2026-05-11,15.73,16.14,15.71,15.78,324799,0
000830.SZ,2026-05-12,15.75,15.92,15.26,15.35,404498,0
000830.SZ,2026-05-13,15.3,15.48,15.12,15.3,299593,0
000830.SZ,2026-05-14,15.2,15.56,14.9,14.9,344055,0
000830.SZ,2026-05-15,14.9,15.33,14.9,15.01,308703,0
000830.SZ,2026-05-18,15.06,15.2,14.58,14.67,379808,0
000830.SZ,2026-05-19,14.62,14.65,13.9,14.09,474553,0
000830.SZ,2026-05-20,14.0,14.38,13.9,13.92,367131,0
000830.SZ,2026-05-21,13.92,14.17,13.4,13.43,485026,0
000830.SZ,2026-05-22,13.45,13.89,13.35,13.77,345462,0
