symbol,date,open,high,low,close,volume,amount
601607.SH,2026-04-20,17.0,17.01,16.89,16.93,65922,0
601607.SH,2026-04-21,16.97,17.07,16.94,17.01,72418,0
601607.SH,2026-04-22,17.04,17.04,16.93,16.96,58410,0
601607.SH,2026-04-23,16.92,17.06,16.9,16.97,74109,0
601607.SH,2026-04-24,16.92,16.98,16.82,16.88,61157,0
601607.SH,2026-04-27,16.83,16.87,16.68,16.68,95879,0
601607.SH,2026-04-28,16.7,16.97,16.7,16.93,90860,0
601607.SH,2026-04-29,16.91,17.02,16.84,16.93,67360,0
601607.SH,2026-04-30,17.0,17.12,16.92,17.09,112857,0
601607.SH,2026-05-06,17.11,17.18,17.0,17.16,116026,0
601607.SH,2026-05-07,17.18,17.2,17.1,17.13,66355,0
601607.SH,2026-05-08,17.19,17.19,17.01,17.07,78698,0
601607.SH,2026-05-11,17.07,17.17,16.97,17.15,106973,0
601607.SH,2026-05-12,17.16,17.26,17.11,17.15,96876,0
601607.SH,2026-05-13,17.14,17.19,17.03,17.05,86667,0
601607.SH,2026-05-14,17.04,17.06,16.89,16.89,73147,0
601607.SH,2026-05-15,16.86,16.92,16.67,16.73,91277,0
601607.SH,2026-05-18,16.7,16.7,16.45,16.5,100015,0
601607.SH,2026-05-19,16.51,16.74,16.5,16.73,73850,0
601607.SH,2026-05-20,16.73,16.79,16.59,16.62,58756,0
601607.SH,2026-05-21,16.67,16.74,16.5,16.5,71697,0
601607.SH,2026-05-22,16.55,16.57,16.4,16.44,76186,0
