symbol,date,open,high,low,close,volume,amount
000683.SZ,2026-04-20,8.43,8.51,8.22,8.32,636493,0
000683.SZ,2026-04-21,8.56,9.1,8.5,8.99,889728,0
000683.SZ,2026-04-22,9.03,9.18,8.8,8.83,473461,0
000683.SZ,2026-04-23,8.8,9.02,8.59,8.87,687678,0
000683.SZ,2026-04-24,8.8,9.1,8.76,8.96,486484,0
000683.SZ,2026-04-27,8.93,9.04,8.86,8.98,315270,0
000683.SZ,2026-04-28,8.95,9.07,8.86,9.01,275371,0
000683.SZ,2026-04-29,8.95,9.17,8.84,9.1,352758,0
000683.SZ,2026-04-30,9.1,9.29,8.88,8.96,398823,0
000683.SZ,2026-05-06,8.97,8.99,8.73,8.95,547360,0
000683.SZ,2026-05-07,8.95,8.98,8.68,8.77,423195,0
000683.SZ,2026-05-08,8.76,8.83,8.64,8.66,281375,0
000683.SZ,2026-05-11,8.74,8.98,8.45,8.57,574470,0
000683.SZ,2026-05-12,8.58,8.6,8.38,8.5,344097,0
000683.SZ,2026-05-13,8.46,8.63,8.34,8.51,388069,0
000683.SZ,2026-05-14,8.5,8.79,8.31,8.37,489123,0
000683.SZ,2026-05-15,8.37,8.58,8.21,8.22,466616,0
000683.SZ,2026-05-18,8.2,8.28,7.71,7.82,609210,0
000683.SZ,2026-05-19,7.82,7.9,7.61,7.74,336376,0
000683.SZ,2026-05-20,7.7,7.73,7.51,7.63,515838,0
000683.SZ,2026-05-21,7.62,7.78,7.46,7.47,441131,0
000683.SZ,2026-05-22,7.47,7.62,7.42,7.5,415342,0
