symbol,date,open,high,low,close,volume,amount
300347.SZ,2026-04-20,57.49,59.34,57.47,58.67,115301,0
300347.SZ,2026-04-21,58.04,59.03,57.07,57.18,90467,0
300347.SZ,2026-04-22,57.0,57.82,56.81,57.39,71086,0
300347.SZ,2026-04-23,57.3,57.74,55.55,56.11,93765,0
300347.SZ,2026-04-24,55.8,57.3,55.0,56.02,97693,0
300347.SZ,2026-04-27,55.8,57.15,55.11,56.86,112168,0
300347.SZ,2026-04-28,56.86,59.5,56.86,58.39,181317,0
300347.SZ,2026-04-29,55.8,56.77,54.38,56.38,234972,0
300347.SZ,2026-04-30,55.55,56.59,54.27,55.2,163598,0
300347.SZ,2026-05-06,54.5,55.0,51.8,53.98,203438,0
300347.SZ,2026-05-07,53.65,54.18,52.92,53.13,123753,0
300347.SZ,2026-05-08,53.0,53.25,51.15,51.16,143417,0
300347.SZ,2026-05-11,51.2,52.67,50.69,52.4,133358,0
300347.SZ,2026-05-12,52.0,52.47,51.22,51.53,103364,0
300347.SZ,2026-05-13,48.88,49.98,45.23,49.09,453120,0
300347.SZ,2026-05-14,48.98,50.2,47.7,47.96,196505,0
300347.SZ,2026-05-15,47.95,48.36,46.32,46.76,177648,0
300347.SZ,2026-05-18,46.74,46.79,45.76,46.11,119626,0
300347.SZ,2026-05-19,46.0,46.4,44.49,45.61,131012,0
300347.SZ,2026-05-20,45.51,45.7,44.6,44.89,83912,0
300347.SZ,2026-05-21,44.98,46.97,44.9,45.47,148738,0
300347.SZ,2026-05-22,45.64,45.97,41.61,42.32,314085,0
