symbol,date,open,high,low,close,volume,amount
601728.SH,2026-04-20,5.88,5.9,5.84,5.84,1104937,0
601728.SH,2026-04-21,5.84,6.01,5.84,6.0,1816208,0
601728.SH,2026-04-22,5.97,5.98,5.92,5.93,1016160,0
601728.SH,2026-04-23,5.93,6.01,5.92,5.96,1276368,0
601728.SH,2026-04-24,5.85,5.94,5.76,5.91,1421316,0
601728.SH,2026-04-27,5.9,6.0,5.88,5.99,1011415,0
601728.SH,2026-04-28,5.98,6.01,5.94,5.98,879201,0
601728.SH,2026-04-29,5.99,6.06,5.97,6.04,1254401,0
601728.SH,2026-04-30,6.03,6.08,6.02,6.03,1055808,0
601728.SH,2026-05-06,6.03,6.05,5.92,5.95,1424294,0
601728.SH,2026-05-07,5.95,6.0,5.9,5.99,1337887,0
601728.SH,2026-05-08,5.98,6.11,5.95,6.05,1343860,0
601728.SH,2026-05-11,6.03,6.17,5.98,6.14,1820100,0
601728.SH,2026-05-12,6.12,6.19,6.11,6.12,1304209,0
601728.SH,2026-05-13,6.1,6.23,6.1,6.21,1585676,0
601728.SH,2026-05-14,6.21,6.3,6.16,6.26,1918965,0
601728.SH,2026-05-15,6.26,6.42,6.25,6.33,2575556,0
601728.SH,2026-05-18,6.49,6.96,6.36,6.82,6553756,0
601728.SH,2026-05-19,6.75,7.39,6.68,7.12,8195957,0
601728.SH,2026-05-20,6.93,6.96,6.55,6.66,5756863,0
601728.SH,2026-05-21,6.6,6.65,6.29,6.35,4262262,0
601728.SH,2026-05-22,6.33,6.37,6.11,6.15,3258415,0
