symbol,date,open,high,low,close,volume,amount
600663.SH,2026-04-20,7.99,7.99,7.8,7.81,68060,0
600663.SH,2026-04-21,7.81,7.91,7.81,7.84,52421,0
600663.SH,2026-04-22,7.8,7.85,7.56,7.59,124920,0
600663.SH,2026-04-23,7.6,7.64,7.52,7.59,71505,0
600663.SH,2026-04-24,7.61,7.77,7.6,7.72,89836,0
600663.SH,2026-04-27,7.67,7.89,7.65,7.85,101705,0
600663.SH,2026-04-28,7.82,7.9,7.8,7.84,74400,0
600663.SH,2026-04-29,7.85,7.99,7.85,7.96,87318,0
600663.SH,2026-04-30,7.98,8.27,7.97,8.23,267479,0
600663.SH,2026-05-06,8.22,8.52,8.15,8.5,230205,0
600663.SH,2026-05-07,8.49,8.61,8.4,8.42,139631,0
600663.SH,2026-05-08,8.4,8.55,8.37,8.51,128380,0
600663.SH,2026-05-11,8.49,8.75,8.44,8.66,192765,0
600663.SH,2026-05-12,8.65,8.95,8.65,8.81,247245,0
600663.SH,2026-05-13,8.75,8.88,8.52,8.6,153430,0
600663.SH,2026-05-14,8.6,8.64,8.28,8.28,143593,0
600663.SH,2026-05-15,8.3,8.35,7.92,7.96,158809,0
600663.SH,2026-05-18,7.95,7.97,7.57,7.63,180357,0
600663.SH,2026-05-19,7.63,7.72,7.38,7.45,206517,0
600663.SH,2026-05-20,7.46,7.47,7.18,7.27,186228,0
600663.SH,2026-05-21,7.26,7.37,7.07,7.11,185880,0
600663.SH,2026-05-22,7.13,7.15,7.02,7.05,123982,0
