symbol,date,open,high,low,close,volume,amount
601816.SH,2026-04-20,4.93,4.96,4.92,4.95,887343,0
601816.SH,2026-04-21,4.94,5.05,4.94,5.01,1687516,0
601816.SH,2026-04-22,5.01,5.01,4.94,4.94,1113881,0
601816.SH,2026-04-23,4.95,4.96,4.91,4.92,1211150,0
601816.SH,2026-04-24,4.92,4.93,4.89,4.91,954974,0
601816.SH,2026-04-27,4.91,4.92,4.87,4.88,1020609,0
601816.SH,2026-04-28,4.87,4.92,4.87,4.91,1032724,0
601816.SH,2026-04-29,4.9,4.94,4.89,4.94,1148916,0
601816.SH,2026-04-30,4.93,4.94,4.9,4.9,1463859,0
601816.SH,2026-05-06,4.91,4.91,4.86,4.87,1687562,0
601816.SH,2026-05-07,4.88,4.89,4.85,4.85,1362367,0
601816.SH,2026-05-08,4.85,4.87,4.84,4.85,920368,0
601816.SH,2026-05-11,4.85,4.9,4.83,4.88,1603660,0
601816.SH,2026-05-12,5.15,5.25,5.03,5.05,5367822,0
601816.SH,2026-05-13,5.05,5.07,4.95,4.99,2878899,0
601816.SH,2026-05-14,4.99,5.05,4.94,4.95,2172802,0
601816.SH,2026-05-15,4.94,5.0,4.93,4.96,1889012,0
601816.SH,2026-05-18,4.96,5.0,4.93,4.99,1748333,0
601816.SH,2026-05-19,4.99,5.07,4.96,4.98,2108861,0
601816.SH,2026-05-20,4.98,4.99,4.89,4.89,1784297,0
601816.SH,2026-05-21,4.89,4.92,4.85,4.85,1512153,0
601816.SH,2026-05-22,4.87,4.89,4.83,4.86,1390671,0
