symbol,date,open,high,low,close,volume,amount
000898.SZ,2026-04-20,2.32,2.34,2.3,2.32,268506,0
000898.SZ,2026-04-21,2.33,2.33,2.3,2.31,206827,0
000898.SZ,2026-04-22,2.31,2.32,2.3,2.31,201717,0
000898.SZ,2026-04-23,2.32,2.32,2.29,2.3,317468,0
000898.SZ,2026-04-24,2.3,2.31,2.28,2.3,238208,0
000898.SZ,2026-04-27,2.3,2.31,2.27,2.28,245430,0
000898.SZ,2026-04-28,2.28,2.3,2.27,2.28,224247,0
000898.SZ,2026-04-29,2.28,2.35,2.28,2.33,389116,0
000898.SZ,2026-04-30,2.32,2.33,2.27,2.29,445027,0
000898.SZ,2026-05-06,2.29,2.32,2.28,2.32,414822,0
000898.SZ,2026-05-07,2.32,2.34,2.3,2.31,313980,0
000898.SZ,2026-05-08,2.31,2.32,2.28,2.31,379875,0
000898.SZ,2026-05-11,2.31,2.33,2.29,2.3,427724,0
000898.SZ,2026-05-12,2.31,2.31,2.26,2.27,528676,0
000898.SZ,2026-05-13,2.26,2.27,2.21,2.22,581436,0
000898.SZ,2026-05-14,2.22,2.23,2.17,2.2,514922,0
000898.SZ,2026-05-15,2.2,2.2,2.13,2.14,517894,0
000898.SZ,2026-05-18,2.13,2.14,2.07,2.09,557838,0
000898.SZ,2026-05-19,2.09,2.12,2.06,2.1,496983,0
000898.SZ,2026-05-20,2.09,2.09,2.03,2.03,444655,0
000898.SZ,2026-05-21,2.04,2.07,2.01,2.02,477714,0
000898.SZ,2026-05-22,2.02,2.05,2.0,2.03,335430,0
