symbol,date,open,high,low,close,volume,amount
688295.SH,2026-04-20,52.457,62.267,52.287,60.847,40400513,0
688295.SH,2026-04-21,59.107,62.847,58.717,59.967,31427648,0
688295.SH,2026-04-22,59.967,61.517,58.637,60.627,23986083,0
688295.SH,2026-04-23,60.467,66.237,59.827,64.997,34188288,0
688295.SH,2026-04-24,63.167,64.157,58.197,58.767,27612388,0
688295.SH,2026-04-27,57.267,60.247,56.047,58.887,15630959,0
688295.SH,2026-04-28,58.467,60.177,56.847,57.947,16255562,0
688295.SH,2026-04-29,58.667,61.307,57.997,58.577,17831185,0
688295.SH,2026-04-30,56.657,58.967,56.647,57.117,16989304,0
688295.SH,2026-05-06,57.797,60.217,57.547,58.267,19657709,0
688295.SH,2026-05-07,58.357,61.247,57.867,60.997,21673173,0
688295.SH,2026-05-08,59.977,60.937,58.257,59.037,18524504,0
688295.SH,2026-05-11,58.667,63.677,57.717,62.567,27624028,0
688295.SH,2026-05-12,61.937,61.977,59.137,59.987,18727218,0
688295.SH,2026-05-13,59.147,60.147,58.627,59.547,13566429,0
688295.SH,2026-05-14,59.947,59.947,54.277,54.307,20048559,0
688295.SH,2026-05-15,54.117,56.447,53.977,54.857,11424065,0
688295.SH,2026-05-18,53.967,55.617,52.767,53.877,9259921,0
688295.SH,2026-05-19,53.967,54.067,51.867,53.317,9841004,0
688295.SH,2026-05-20,52.837,53.627,52.177,53.307,9332368,0
688295.SH,2026-05-21,53.45,54.55,50.92,51.16,10449441,0
688295.SH,2026-05-22,51.28,53.88,51.2,53.25,9353633,0
