symbol,date,open,high,low,close,volume,amount
300757.SZ,2026-04-20,524.0,533.96,510.88,523.46,69595,0
300757.SZ,2026-04-21,518.05,549.28,518.0,541.36,67789,0
300757.SZ,2026-04-22,540.01,559.69,536.38,556.2,61139,0
300757.SZ,2026-04-23,559.69,566.0,514.5,515.88,97429,0
300757.SZ,2026-04-24,515.5,535.08,500.05,501.43,73852,0
300757.SZ,2026-04-27,507.01,529.98,494.04,518.5,74404,0
300757.SZ,2026-04-28,520.01,525.33,501.88,506.05,52588,0
300757.SZ,2026-04-29,483.0,497.6,483.0,488.32,67219,0
300757.SZ,2026-04-30,489.02,492.98,460.99,482.1,86778,0
300757.SZ,2026-05-06,490.0,494.9,471.7,480.55,75859,0
300757.SZ,2026-05-07,506.0,514.66,488.15,510.32,82589,0
300757.SZ,2026-05-08,495.74,529.0,495.74,519.2,67342,0
300757.SZ,2026-05-11,520.0,522.56,497.9,512.3,77558,0
300757.SZ,2026-05-12,524.0,525.0,507.0,510.09,67396,0
300757.SZ,2026-05-13,497.99,547.77,497.8,539.67,82031,0
300757.SZ,2026-05-14,598.0,626.66,580.88,589.0,118269,0
300757.SZ,2026-05-15,605.0,620.0,580.79,589.98,91437,0
300757.SZ,2026-05-18,586.04,598.0,570.53,582.0,80872,0
300757.SZ,2026-05-19,568.25,570.0,543.98,558.64,71533,0
300757.SZ,2026-05-20,554.98,583.99,548.0,566.48,65971,0
300757.SZ,2026-05-21,566.48,569.8,520.71,524.0,78068,0
300757.SZ,2026-05-22,530.38,552.0,522.05,549.5,69705,0
