symbol,date,open,high,low,close,volume,amount
600348.SH,2026-04-20,9.3,9.49,9.26,9.48,438924,0
600348.SH,2026-04-21,9.47,10.13,9.47,9.93,845332,0
600348.SH,2026-04-22,10.1,10.25,9.95,10.1,912322,0
600348.SH,2026-04-23,10.0,10.16,9.8,10.03,665409,0
600348.SH,2026-04-24,9.92,10.29,9.91,10.1,525025,0
600348.SH,2026-04-27,9.8,9.91,9.68,9.8,647226,0
600348.SH,2026-04-28,9.77,10.25,9.75,10.21,684051,0
600348.SH,2026-04-29,10.11,10.47,10.11,10.36,599238,0
600348.SH,2026-04-30,10.4,10.56,10.3,10.45,529004,0
600348.SH,2026-05-06,10.51,10.59,10.35,10.58,606823,0
600348.SH,2026-05-07,10.48,10.5,10.17,10.2,621358,0
600348.SH,2026-05-08,10.18,10.35,9.91,10.01,503183,0
600348.SH,2026-05-11,10.01,10.26,9.99,10.02,524429,0
600348.SH,2026-05-12,10.02,10.1,9.8,9.82,429231,0
600348.SH,2026-05-13,9.83,9.97,9.52,9.54,505931,0
600348.SH,2026-05-14,9.55,9.6,9.38,9.41,379468,0
600348.SH,2026-05-15,9.39,9.66,9.33,9.49,464772,0
600348.SH,2026-05-18,9.5,9.63,9.23,9.45,335183,0
600348.SH,2026-05-19,9.41,9.47,9.24,9.29,308876,0
600348.SH,2026-05-20,9.26,9.38,9.17,9.21,288420,0
600348.SH,2026-05-21,9.19,9.28,8.95,8.97,385971,0
600348.SH,2026-05-22,8.98,9.04,8.83,8.88,313581,0
